2025-08-29 18:29:23,279 WARNING: DATA SANITY: Extreme jumps >20*ATR200: 42
[I 2025-08-29 18:29:23,288] A new study created in memory with name: no-name-b793232a-273b-4537-9ff1-d3a96b04ad6c
[I 2025-08-29 18:46:45,584] Trial 167 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 32, 'p_std': 36, 'p_atr': 11, 'p_adx': 21, 'rsi_period': 73, 'ema1': 6, 'ema2': 20, 'slip_atr_k': 0.028945655419471965, 'slip_spread_k': 0.6520248071869248, 'spread_hl_frac': 0.016852808201107232, 'bb_std_mult': 2.2321601458752656, 'rsi_os': 14, 'rsi_ob': 82, 'vol_spike': 0.026361326617738684, 'adx_thresh': 23.829083247522156, 'atr_min_pct': 0.01735225700776535, 'atr_max_pct': 0.12853245887232817, 'tp_mult': 1.3672998806801928, 'tsl_mult': 0.06940867666469819, 'strategy': 'breakout', 'time_stop': 93, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.2595677033325647, 'edge_cap': 0.4809500916480143}.
[I 2025-08-29 18:46:45,749] Trial 164 finished with values: [5.884721242965796e-06, 0.0006494054609935949] and parameters: {'p_sma': 41, 'p_std': 33, 'p_atr': 10, 'p_adx': 19, 'rsi_period': 45, 'ema1': 6, 'ema2': 18, 'slip_atr_k': 0.022944429769804514, 'slip_spread_k': 0.6015511479124918, 'spread_hl_frac': 2.1760856855023575e-05, 'bb_std_mult': 2.146907178130983, 'rsi_os': 9, 'rsi_ob': 57, 'vol_spike': 0.026541607509206172, 'adx_thresh': 18.083675546016668, 'atr_min_pct': 0.005227483049337231, 'atr_max_pct': 0.01886595438472742, 'tp_mult': 1.1897880111600085, 'tsl_mult': 0.18763921492428812, 'strategy': 'breakout', 'time_stop': 94, 'use_sma': False, 'use_atr': True, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.171148790357115, 'edge_cap': 0.9656128143877343}.
[I 2025-08-29 18:46:45,849] Trial 166 finished with values: [-0.0047539164597124595, 0.004732536609066151] and parameters: {'p_sma': 41, 'p_std': 36, 'p_atr': 11, 'p_adx': 19, 'rsi_period': 47, 'ema1': 30, 'ema2': 17, 'slip_atr_k': 0.1088402177407446, 'slip_spread_k': 0.5341309860788847, 'spread_hl_frac': 0.03178027644784283, 'bb_std_mult': 2.1408672703587066, 'rsi_os': 42, 'rsi_ob': 95, 'vol_spike': 0.02557525317963438, 'adx_thresh': 12.834564889060143, 'atr_min_pct': 0.003138726881837801, 'atr_max_pct': 0.01901417036767997, 'tp_mult': 2.92320079101426, 'tsl_mult': 0.07655854989476701, 'strategy': 'breakout', 'time_stop': 21, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.016506980133815, 'edge_cap': 0.4856076425062413}.
[I 2025-08-29 18:46:45,924] Trial 162 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 9, 'p_std': 34, 'p_atr': 10, 'p_adx': 17, 'rsi_period': 27, 'ema1': 28, 'ema2': 18, 'slip_atr_k': 0.0470020916020214, 'slip_spread_k': 0.02946931215237031, 'spread_hl_frac': 0.01690361575092572, 'bb_std_mult': 2.8921651638144454, 'rsi_os': 42, 'rsi_ob': 57, 'vol_spike': 0.023945610959681347, 'adx_thresh': 14.855130156729585, 'atr_min_pct': 0.017358519782975413, 'atr_max_pct': 0.06489236319061721, 'tp_mult': 1.3783470786945486, 'tsl_mult': 0.03847572276169975, 'strategy': 'breakout', 'time_stop': 124, 'use_sma': False, 'use_atr': True, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.1693222189175445, 'edge_cap': 0.2422357362484726}.
[I 2025-08-29 18:46:46,065] Trial 169 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 53, 'p_std': 33, 'p_atr': 10, 'p_adx': 19, 'rsi_period': 78, 'ema1': 30, 'ema2': 18, 'slip_atr_k': 0.1105768455546504, 'slip_spread_k': 0.5737091480070267, 'spread_hl_frac': 0.02833688911080081, 'bb_std_mult': 3.088137975110185, 'rsi_os': 42, 'rsi_ob': 54, 'vol_spike': 0.0339360881641156, 'adx_thresh': 9.456052950519945, 'atr_min_pct': 0.021515425651865726, 'atr_max_pct': 0.020391113754091222, 'tp_mult': 2.918020017417467, 'tsl_mult': 0.8436408759787954, 'strategy': 'mean_reversion', 'time_stop': 22, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.0359381353511048, 'edge_cap': 0.13184552369307218}.
[I 2025-08-29 18:47:14,793] Trial 170 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 21, 'p_std': 33, 'p_atr': 19, 'p_adx': 9, 'rsi_period': 66, 'ema1': 17, 'ema2': 37, 'slip_atr_k': 0.0386039066070371, 'slip_spread_k': 0.6305842555668136, 'spread_hl_frac': 0.038028256081416405, 'bb_std_mult': 1.0853674446912835, 'rsi_os': 17, 'rsi_ob': 54, 'vol_spike': 0.05209493601825588, 'adx_thresh': 15.826110537284196, 'atr_min_pct': 0.01897107771052769, 'atr_max_pct': 0.029035876639603712, 'tp_mult': 1.8027682958530902, 'tsl_mult': 0.18955043699632546, 'strategy': 'mean_reversion', 'time_stop': 208, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.0409002345038347, 'edge_cap': 0.9995562094769352}.
[I 2025-08-29 18:47:15,208] Trial 168 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 9, 'p_std': 33, 'p_atr': 10, 'p_adx': 7, 'rsi_period': 78, 'ema1': 17, 'ema2': 18, 'slip_atr_k': 0.043114928395792236, 'slip_spread_k': 0.24635330201372374, 'spread_hl_frac': 0.03022246188618743, 'bb_std_mult': 1.9986836563976902, 'rsi_os': 9, 'rsi_ob': 54, 'vol_spike': 0.03560546382763789, 'adx_thresh': 15.48481561668113, 'atr_min_pct': 0.003204413667114607, 'atr_max_pct': 0.0654153554680825, 'tp_mult': 1.923770096094933, 'tsl_mult': 0.304457238365067, 'strategy': 'mean_reversion', 'time_stop': 204, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.0571247745180472, 'edge_cap': 0.9599274632238567}.
[I 2025-08-29 18:47:15,220] Trial 171 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 53, 'p_std': 33, 'p_atr': 10, 'p_adx': 9, 'rsi_period': 66, 'ema1': 17, 'ema2': 20, 'slip_atr_k': 0.03895824083815143, 'slip_spread_k': 0.5774247299504195, 'spread_hl_frac': 0.030002877153540514, 'bb_std_mult': 1.0597583862983362, 'rsi_os': 9, 'rsi_ob': 54, 'vol_spike': 0.03272506594985207, 'adx_thresh': 15.608848104103554, 'atr_min_pct': 0.021949278628805198, 'atr_max_pct': 0.02898486499011208, 'tp_mult': 1.7976135067650527, 'tsl_mult': 0.4341904213024282, 'strategy': 'mean_reversion', 'time_stop': 163, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.055626430434187, 'edge_cap': 0.8164588092150169}.
[I 2025-08-29 18:47:15,513] Trial 172 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 8, 'p_std': 35, 'p_atr': 12, 'p_adx': 16, 'rsi_period': 65, 'ema1': 17, 'ema2': 37, 'slip_atr_k': 0.1676982178149245, 'slip_spread_k': 0.6208296826318872, 'spread_hl_frac': 0.030157446629555277, 'bb_std_mult': 1.9944690345222038, 'rsi_os': 40, 'rsi_ob': 54, 'vol_spike': 0.24365683182648346, 'adx_thresh': 29.622382954041797, 'atr_min_pct': 0.018918277954531208, 'atr_max_pct': 0.08797114398076271, 'tp_mult': 2.843722963348188, 'tsl_mult': 0.4307559811479127, 'strategy': 'mean_reversion', 'time_stop': 208, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.114483367934633, 'edge_cap': 0.9661609649872983}.
[I 2025-08-29 18:47:43,243] Trial 176 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 11, 'p_std': 31, 'p_atr': 25, 'p_adx': 21, 'rsi_period': 45, 'ema1': 29, 'ema2': 54, 'slip_atr_k': 0.021592592863254448, 'slip_spread_k': 0.5943018583613683, 'spread_hl_frac': 0.045633136755667277, 'bb_std_mult': 0.7474558597133774, 'rsi_os': 43, 'rsi_ob': 52, 'vol_spike': 0.012632595007394365, 'adx_thresh': 34.75541790821063, 'atr_min_pct': 0.0056280506722958526, 'atr_max_pct': 0.02295487240394424, 'tp_mult': 1.2165336596973333, 'tsl_mult': 0.09826717410250041, 'strategy': 'breakout', 'time_stop': 31, 'use_sma': False, 'use_atr': True, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.0910286641381783, 'edge_cap': 0.7100164824597374}.
[I 2025-08-29 18:47:44,272] Trial 174 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 11, 'p_std': 31, 'p_atr': 26, 'p_adx': 21, 'rsi_period': 76, 'ema1': 29, 'ema2': 22, 'slip_atr_k': 0.023238274220076217, 'slip_spread_k': 0.6142610715449612, 'spread_hl_frac': 0.026889119812943115, 'bb_std_mult': 3.218767579432603, 'rsi_os': 40, 'rsi_ob': 78, 'vol_spike': 0.010538813824520432, 'adx_thresh': 13.969819500132676, 'atr_min_pct': 0.005427305087393978, 'atr_max_pct': 0.08577041289670112, 'tp_mult': 2.405433599640797, 'tsl_mult': 0.09930512704156935, 'strategy': 'breakout', 'time_stop': 109, 'use_sma': False, 'use_atr': True, 'use_adx': True, 'use_ema': False, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.0922204817929322, 'edge_cap': 0.5446663320173368}.
[I 2025-08-29 18:47:44,411] Trial 175 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 37, 'p_std': 31, 'p_atr': 20, 'p_adx': 16, 'rsi_period': 76, 'ema1': 29, 'ema2': 22, 'slip_atr_k': 0.1324359527946056, 'slip_spread_k': 0.6179039347218552, 'spread_hl_frac': 0.04600205744555749, 'bb_std_mult': 2.2078460101630584, 'rsi_os': 54, 'rsi_ob': 79, 'vol_spike': 0.009381583725224258, 'adx_thresh': 29.928526566436524, 'atr_min_pct': 0.005497702405982524, 'atr_max_pct': 0.07431150384047037, 'tp_mult': 1.2086227814232948, 'tsl_mult': 0.1003484950850023, 'strategy': 'breakout', 'time_stop': 33, 'use_sma': False, 'use_atr': True, 'use_adx': True, 'use_ema': False, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.1084767900847738, 'edge_cap': 0.9686716132419334}.
[I 2025-08-29 18:47:44,661] Trial 173 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 10, 'p_std': 31, 'p_atr': 16, 'p_adx': 16, 'rsi_period': 76, 'ema1': 29, 'ema2': 53, 'slip_atr_k': 0.16732165757701417, 'slip_spread_k': 0.6131013382218988, 'spread_hl_frac': 0.03311362765463705, 'bb_std_mult': 2.2750102826449954, 'rsi_os': 40, 'rsi_ob': 48, 'vol_spike': 0.03877984558526105, 'adx_thresh': 13.552985248325918, 'atr_min_pct': 0.005413519967590848, 'atr_max_pct': 0.02353649614566856, 'tp_mult': 1.1000731558784724, 'tsl_mult': 0.23526854410066433, 'strategy': 'breakout', 'time_stop': 147, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.1077415171264606, 'edge_cap': 0.9609917748408456}.
[I 2025-08-29 18:48:16,057] Trial 180 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 15, 'p_std': 37, 'p_atr': 9, 'p_adx': 22, 'rsi_period': 72, 'ema1': 5, 'ema2': 16, 'slip_atr_k': 0.03027551525300245, 'slip_spread_k': 0.6462666964902315, 'spread_hl_frac': 0.00023100133454008118, 'bb_std_mult': 2.117716488337357, 'rsi_os': 43, 'rsi_ob': 56, 'vol_spike': 0.14931888815525043, 'adx_thresh': 14.338898179770437, 'atr_min_pct': 0.006249894648229038, 'atr_max_pct': 0.018440690946921724, 'tp_mult': 1.0546182419209948, 'tsl_mult': 0.6926391507416525, 'strategy': 'breakout', 'time_stop': 9, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.1261679223958931, 'edge_cap': 0.41746795115481905}.
[I 2025-08-29 18:48:16,352] Trial 179 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 12, 'p_std': 38, 'p_atr': 16, 'p_adx': 20, 'rsi_period': 71, 'ema1': 20, 'ema2': 48, 'slip_atr_k': 0.07226994228274623, 'slip_spread_k': 0.6391129238221499, 'spread_hl_frac': 0.02889146739833466, 'bb_std_mult': 2.092767932142409, 'rsi_os': 38, 'rsi_ob': 64, 'vol_spike': 0.17305339346405207, 'adx_thresh': 22.2474574618461, 'atr_min_pct': 0.010735442297436221, 'atr_max_pct': 0.018372343953536447, 'tp_mult': 1.2720498120549302, 'tsl_mult': 0.22442959596133455, 'strategy': 'breakout', 'time_stop': 11, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.1592200930747218, 'edge_cap': 0.9814950769230919}.
[I 2025-08-29 18:48:16,502] Trial 178 finished with values: [-0.005241760929163841, 0.005244687262952783] and parameters: {'p_sma': 12, 'p_std': 37, 'p_atr': 16, 'p_adx': 20, 'rsi_period': 73, 'ema1': 30, 'ema2': 20, 'slip_atr_k': 0.13627446569631382, 'slip_spread_k': 0.6386289704854223, 'spread_hl_frac': 0.000264414148988628, 'bb_std_mult': 1.564624813166478, 'rsi_os': 32, 'rsi_ob': 75, 'vol_spike': 0.04295413387870063, 'adx_thresh': 13.396441572233819, 'atr_min_pct': 0.0007214433999598695, 'atr_max_pct': 0.010668941636361725, 'tp_mult': 1.1084744322942146, 'tsl_mult': 0.22737574831597712, 'strategy': 'breakout', 'time_stop': 10, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.146915591567729, 'edge_cap': 0.9829016928631733}.
[I 2025-08-29 18:48:16,640] Trial 177 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 12, 'p_std': 37, 'p_atr': 17, 'p_adx': 22, 'rsi_period': 73, 'ema1': 29, 'ema2': 49, 'slip_atr_k': 0.1315832232980701, 'slip_spread_k': 0.6346924744584527, 'spread_hl_frac': 0.02733197887974974, 'bb_std_mult': 2.270224698395779, 'rsi_os': 32, 'rsi_ob': 79, 'vol_spike': 0.2724264955715582, 'adx_thresh': 14.063728265462021, 'atr_min_pct': 0.005320789532348964, 'atr_max_pct': 0.0727573109128477, 'tp_mult': 2.0374690379393585, 'tsl_mult': 0.6987481542893509, 'strategy': 'breakout', 'time_stop': 109, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.1504676658845445, 'edge_cap': 0.9777080430775414}.
[I 2025-08-29 18:48:47,560] Trial 183 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 6, 'p_std': 35, 'p_atr': 8, 'p_adx': 14, 'rsi_period': 36, 'ema1': 9, 'ema2': 19, 'slip_atr_k': 0.009303947916189388, 'slip_spread_k': 0.5807047732203223, 'spread_hl_frac': 0.027799651050535355, 'bb_std_mult': 2.288648070861252, 'rsi_os': 22, 'rsi_ob': 56, 'vol_spike': 0.029746619254573912, 'adx_thresh': 25.81472291888878, 'atr_min_pct': 0.016591907047566714, 'atr_max_pct': 0.13802611567474588, 'tp_mult': 1.180846968807238, 'tsl_mult': 0.12649866049849176, 'strategy': 'breakout', 'time_stop': 18, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.2033657247904732, 'edge_cap': 0.951059081860246}.
[I 2025-08-29 18:48:47,754] Trial 184 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 10, 'p_std': 35, 'p_atr': 11, 'p_adx': 28, 'rsi_period': 16, 'ema1': 16, 'ema2': 19, 'slip_atr_k': 0.01290605304765512, 'slip_spread_k': 0.5783342595905037, 'spread_hl_frac': 0.028218586404303546, 'bb_std_mult': 2.736521613097709, 'rsi_os': 44, 'rsi_ob': 87, 'vol_spike': 0.0275209772351048, 'adx_thresh': 14.653919389963578, 'atr_min_pct': 0.004116645789581028, 'atr_max_pct': 0.04401775721808963, 'tp_mult': 2.663992856016293, 'tsl_mult': 0.1620164898312504, 'strategy': 'breakout', 'time_stop': 27, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.2142769281475732, 'edge_cap': 0.945290832428138}.
[I 2025-08-29 18:48:47,793] Trial 182 finished with values: [-0.00038229866865879814, 0.0004133041218746594] and parameters: {'p_sma': 6, 'p_std': 35, 'p_atr': 11, 'p_adx': 29, 'rsi_period': 51, 'ema1': 30, 'ema2': 20, 'slip_atr_k': 0.12352459441759393, 'slip_spread_k': 0.5840392347266647, 'spread_hl_frac': 0.04075907176978151, 'bb_std_mult': 0.5990580604854008, 'rsi_os': 45, 'rsi_ob': 71, 'vol_spike': 0.04371700094053685, 'adx_thresh': 25.88926248371573, 'atr_min_pct': 0.0006738395187623515, 'atr_max_pct': 0.04391436972274505, 'tp_mult': 1.18010542589818, 'tsl_mult': 0.9985970669092239, 'strategy': 'breakout', 'time_stop': 136, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.1954568589787176, 'edge_cap': 0.9988492717414842}.
[I 2025-08-29 18:48:47,994] Trial 181 finished with values: [-0.010139088245007422, 0.010142848428159906] and parameters: {'p_sma': 13, 'p_std': 35, 'p_atr': 11, 'p_adx': 28, 'rsi_period': 11, 'ema1': 12, 'ema2': 49, 'slip_atr_k': 0.07271127430629624, 'slip_spread_k': 0.5781393409701511, 'spread_hl_frac': 0.028449622523567957, 'bb_std_mult': 2.0703332378509014, 'rsi_os': 45, 'rsi_ob': 87, 'vol_spike': 0.044032625392832404, 'adx_thresh': 22.708829642684808, 'atr_min_pct': 0.0009289726285694215, 'atr_max_pct': 0.11172118379927112, 'tp_mult': 1.2583836762462821, 'tsl_mult': 0.21758147013163598, 'strategy': 'breakout', 'time_stop': 14, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.1531066404953294, 'edge_cap': 0.10287169295587745}.
[I 2025-08-29 18:48:48,143] Trial 186 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 13, 'p_std': 36, 'p_atr': 11, 'p_adx': 21, 'rsi_period': 52, 'ema1': 28, 'ema2': 17, 'slip_atr_k': 0.025943491997060954, 'slip_spread_k': 0.9687772302733335, 'spread_hl_frac': 0.040985429766743034, 'bb_std_mult': 0.6041329540756719, 'rsi_os': 50, 'rsi_ob': 53, 'vol_spike': 0.016089905011390217, 'adx_thresh': 12.581786470997669, 'atr_min_pct': 0.02405283914626822, 'atr_max_pct': 0.014464068789218253, 'tp_mult': 1.1806566783840657, 'tsl_mult': 0.25942873592710564, 'strategy': 'breakout', 'time_stop': 132, 'use_sma': False, 'use_atr': True, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.12364937607963056, 'edge_cap': 0.6691442256111999}.
[I 2025-08-29 18:48:48,146] Trial 188 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 18, 'p_std': 34, 'p_atr': 9, 'p_adx': 26, 'rsi_period': 32, 'ema1': 28, 'ema2': 34, 'slip_atr_k': 0.12401627601620663, 'slip_spread_k': 0.949199832990401, 'spread_hl_frac': 0.03925316990274466, 'bb_std_mult': 1.253698408389107, 'rsi_os': 42, 'rsi_ob': 62, 'vol_spike': 0.014099325613338301, 'adx_thresh': 31.424149367018277, 'atr_min_pct': 0.02497865530628978, 'atr_max_pct': 0.014774288733651358, 'tp_mult': 1.553133925808166, 'tsl_mult': 0.0033777507020879005, 'strategy': 'breakout', 'time_stop': 24, 'use_sma': False, 'use_atr': True, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.9973133367733025, 'edge_cap': 0.9907917819979357}.
[I 2025-08-29 18:49:16,300] Trial 190 finished with values: [-0.014066662644855898, 0.01403730253262201] and parameters: {'p_sma': 50, 'p_std': 12, 'p_atr': 10, 'p_adx': 21, 'rsi_period': 74, 'ema1': 30, 'ema2': 31, 'slip_atr_k': 0.033447969855371566, 'slip_spread_k': 0.6012632566228604, 'spread_hl_frac': 0.04821412743573584, 'bb_std_mult': 0.8592762458029353, 'rsi_os': 41, 'rsi_ob': 51, 'vol_spike': 0.02406718048529289, 'adx_thresh': 15.176206874532044, 'atr_min_pct': 0.0036228413293092586, 'atr_max_pct': 0.02106206008953484, 'tp_mult': 2.168169568551898, 'tsl_mult': 0.9974130961866498, 'strategy': 'mean_reversion', 'time_stop': 80, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.0012854538888085, 'edge_cap': 0.19141704416545896}.
[I 2025-08-29 18:49:17,290] Trial 185 finished with values: [-0.00011104262873429249, 0.000540486497724764] and parameters: {'p_sma': 13, 'p_std': 35, 'p_atr': 9, 'p_adx': 21, 'rsi_period': 51, 'ema1': 28, 'ema2': 17, 'slip_atr_k': 0.025353401008739444, 'slip_spread_k': 0.6014494061655281, 'spread_hl_frac': 0.029299484475340525, 'bb_std_mult': 0.5953359481342766, 'rsi_os': 42, 'rsi_ob': 50, 'vol_spike': 0.015289181562604632, 'adx_thresh': 31.142984227449332, 'atr_min_pct': 0.00447573011152776, 'atr_max_pct': 0.014692077177245026, 'tp_mult': 1.550069085000539, 'tsl_mult': 0.8901651781537409, 'strategy': 'breakout', 'time_stop': 5, 'use_sma': False, 'use_atr': True, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.9979845099945077, 'edge_cap': 0.6707859415786982}.
[I 2025-08-29 18:49:17,303] Trial 187 finished with values: [-0.003283221455236296, 0.003246183519466373] and parameters: {'p_sma': 13, 'p_std': 36, 'p_atr': 11, 'p_adx': 24, 'rsi_period': 51, 'ema1': 28, 'ema2': 34, 'slip_atr_k': 0.09720435664999774, 'slip_spread_k': 0.5965500726292652, 'spread_hl_frac': 0.04842073033712216, 'bb_std_mult': 2.162305285634663, 'rsi_os': 42, 'rsi_ob': 53, 'vol_spike': 0.021405833365144625, 'adx_thresh': 15.206632065633444, 'atr_min_pct': 0.004730497451828029, 'atr_max_pct': 0.015307072040965902, 'tp_mult': 1.527620720983357, 'tsl_mult': 0.17785016306856002, 'strategy': 'breakout', 'time_stop': 5, 'use_sma': False, 'use_atr': True, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.9924522266498927, 'edge_cap': 0.19784468169524488}.
[I 2025-08-29 18:49:17,426] Trial 189 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 14, 'p_std': 32, 'p_atr': 10, 'p_adx': 11, 'rsi_period': 22, 'ema1': 30, 'ema2': 34, 'slip_atr_k': 0.017701120338817367, 'slip_spread_k': 0.5988892563529848, 'spread_hl_frac': 0.031118800999655208, 'bb_std_mult': 2.1978801886511117, 'rsi_os': 42, 'rsi_ob': 71, 'vol_spike': 0.023044320628223883, 'adx_thresh': 31.341137294344996, 'atr_min_pct': 0.004914591875335287, 'atr_max_pct': 0.01416933502783143, 'tp_mult': 1.2266219547916424, 'tsl_mult': 0.003954933818232698, 'strategy': 'mean_reversion', 'time_stop': 292, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.0055073607102263, 'edge_cap': 0.9890363855776847}.
[I 2025-08-29 18:49:17,584] Trial 191 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 9, 'p_std': 40, 'p_atr': 9, 'p_adx': 11, 'rsi_period': 70, 'ema1': 29, 'ema2': 20, 'slip_atr_k': 0.07997437082546205, 'slip_spread_k': 0.668723825750437, 'spread_hl_frac': 0.03133502792947518, 'bb_std_mult': 2.197578180886448, 'rsi_os': 43, 'rsi_ob': 55, 'vol_spike': 0.16519364343202791, 'adx_thresh': 16.323546787151507, 'atr_min_pct': 0.028027914484799382, 'atr_max_pct': 0.026825113146731454, 'tp_mult': 1.3358584269145006, 'tsl_mult': 0.9027599170679774, 'strategy': 'breakout', 'time_stop': 262, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.0778332270828292, 'edge_cap': 0.9906120527517905}.
[I 2025-08-29 18:49:47,009] Trial 195 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 10, 'p_std': 34, 'p_atr': 22, 'p_adx': 20, 'rsi_period': 74, 'ema1': 15, 'ema2': 41, 'slip_atr_k': 0.19250202578655157, 'slip_spread_k': 0.5631684000293221, 'spread_hl_frac': 0.029443244043481837, 'bb_std_mult': 1.935361499376796, 'rsi_os': 25, 'rsi_ob': 55, 'vol_spike': 0.031173253904394134, 'adx_thresh': 33.84603059554481, 'atr_min_pct': 0.006380162753578517, 'atr_max_pct': 0.018678264754635635, 'tp_mult': 2.2562757915891694, 'tsl_mult': 0.6282929066107189, 'strategy': 'breakout', 'time_stop': 154, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.0631530421179145, 'edge_cap': 0.05078821492864488}.
[I 2025-08-29 18:49:47,929] Trial 192 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 8, 'p_std': 59, 'p_atr': 30, 'p_adx': 20, 'rsi_period': 81, 'ema1': 21, 'ema2': 21, 'slip_atr_k': 0.05659837158769557, 'slip_spread_k': 0.6596431062701064, 'spread_hl_frac': 0.029463385913677826, 'bb_std_mult': 2.2001514661835864, 'rsi_os': 11, 'rsi_ob': 55, 'vol_spike': 0.031481391380444076, 'adx_thresh': 16.61390460517329, 'atr_min_pct': 0.007159500941110274, 'atr_max_pct': 0.08323282341161554, 'tp_mult': 1.2369728635209523, 'tsl_mult': 0.8868463202573381, 'strategy': 'mean_reversion', 'time_stop': 19, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': True, 'rsi_required': True, 'edge_k': 1.2473935710852997, 'edge_cap': 0.7696569569126397}.
