2025-08-29 21:39:56,032 WARNING: DATA SANITY: Extreme jumps >20*ATR200: 42
[I 2025-08-29 21:39:56,044] A new study created in memory with name: no-name-0b51c4fa-ca12-414a-8214-47e1c9ef3da0
[I 2025-08-29 21:46:22,268] Trial 58 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 36, 'p_std': 52, 'p_atr': 28, 'p_adx': 27, 'rsi_period': 50, 'ema1': 10, 'ema2': 52, 'slip_atr_k': 0.09539735328401798, 'slip_spread_k': 0.7939334270619769, 'spread_hl_frac': 0.030404512392543326, 'bb_std_mult': 1.9794596240574278, 'rsi_os': 44, 'rsi_ob': 77, 'vol_spike': 0.18525978615720853, 'adx_thresh': 8.994330600771086, 'atr_min_pct': 0.00487113484161086, 'atr_max_pct': 0.06294141701858885, 'tp_mult': 2.7209141365393323, 'tsl_mult': 0.4933259690929378, 'strategy': 'mean_reversion', 'time_stop': 61, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.28078151112460964, 'edge_cap': 0.8292780183449}.
[I 2025-08-29 21:46:22,561] Trial 59 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 35, 'p_std': 35, 'p_atr': 28, 'p_adx': 18, 'rsi_period': 52, 'ema1': 10, 'ema2': 42, 'slip_atr_k': 0.07603131827656162, 'slip_spread_k': 0.49955771666839816, 'spread_hl_frac': 0.030097268932009095, 'bb_std_mult': 1.9886055330469936, 'rsi_os': 44, 'rsi_ob': 79, 'vol_spike': 0.16012045794758278, 'adx_thresh': 18.977832407353805, 'atr_min_pct': 0.004676128370095069, 'atr_max_pct': 0.061493231843832145, 'tp_mult': 2.747105648484993, 'tsl_mult': 0.4140974074508017, 'strategy': 'breakout', 'time_stop': 172, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.2952206768214949, 'edge_cap': 0.9959002221836664}.
[I 2025-08-29 21:46:22,673] Trial 57 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 36, 'p_std': 53, 'p_atr': 28, 'p_adx': 26, 'rsi_period': 50, 'ema1': 10, 'ema2': 42, 'slip_atr_k': 0.08093599517322445, 'slip_spread_k': 0.4954290102637591, 'spread_hl_frac': 0.02179392290543013, 'bb_std_mult': 1.9645324931749681, 'rsi_os': 45, 'rsi_ob': 77, 'vol_spike': 0.2698420135990696, 'adx_thresh': 8.99938042920974, 'atr_min_pct': 0.005091666124561373, 'atr_max_pct': 0.06078310494076598, 'tp_mult': 2.7760304336251416, 'tsl_mult': 0.32217286787154165, 'strategy': 'breakout', 'time_stop': 64, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.31864883796399157, 'edge_cap': 0.8282424714219386}.
[I 2025-08-29 21:46:49,543] Trial 62 finished with values: [-0.005711553690980309, 0.005701992653719914] and parameters: {'p_sma': 43, 'p_std': 43, 'p_atr': 25, 'p_adx': 15, 'rsi_period': 61, 'ema1': 12, 'ema2': 37, 'slip_atr_k': 0.2469466804431406, 'slip_spread_k': 0.5275966336029316, 'spread_hl_frac': 0.02129029098061949, 'bb_std_mult': 1.868496156274862, 'rsi_os': 40, 'rsi_ob': 85, 'vol_spike': 0.10397274426164341, 'adx_thresh': 22.60014852257413, 'atr_min_pct': 0.0001341979810185307, 'atr_max_pct': 0.07857446701388755, 'tp_mult': 2.579877032881119, 'tsl_mult': 0.3465718275624281, 'strategy': 'breakout', 'time_stop': 39, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.2016428944912701, 'edge_cap': 0.9405071895572109}.
[I 2025-08-29 21:46:50,089] Trial 61 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 44, 'p_std': 36, 'p_atr': 27, 'p_adx': 17, 'rsi_period': 61, 'ema1': 14, 'ema2': 42, 'slip_atr_k': 0.0778006105858966, 'slip_spread_k': 0.5088716839886699, 'spread_hl_frac': 0.021755804682401365, 'bb_std_mult': 1.6065599497521679, 'rsi_os': 16, 'rsi_ob': 92, 'vol_spike': 0.1481990964095271, 'adx_thresh': 18.99987023210964, 'atr_min_pct': 0.02604332873142448, 'atr_max_pct': 0.07925602876451444, 'tp_mult': 2.5827252478243308, 'tsl_mult': 0.3711009898117556, 'strategy': 'breakout', 'time_stop': 245, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.14459146088411923, 'edge_cap': 0.9366675871010185}.
[I 2025-08-29 21:46:50,253] Trial 60 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 45, 'p_std': 42, 'p_atr': 27, 'p_adx': 18, 'rsi_period': 59, 'ema1': 14, 'ema2': 53, 'slip_atr_k': 0.08780458583215407, 'slip_spread_k': 0.5344890423125541, 'spread_hl_frac': 0.02971580412454406, 'bb_std_mult': 1.9692489767860313, 'rsi_os': 43, 'rsi_ob': 86, 'vol_spike': 0.15561297626647114, 'adx_thresh': 31.37617093203953, 'atr_min_pct': 0.005131818325314152, 'atr_max_pct': 0.07554605356013878, 'tp_mult': 2.801908707655299, 'tsl_mult': 0.3449107834772483, 'strategy': 'breakout', 'time_stop': 60, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.2973526686471645, 'edge_cap': 0.8308120083222134}.
[I 2025-08-29 21:46:50,253] Trial 63 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 30, 'p_std': 38, 'p_atr': 27, 'p_adx': 15, 'rsi_period': 23, 'ema1': 14, 'ema2': 56, 'slip_atr_k': 0.07139448048451194, 'slip_spread_k': 0.35642969061624086, 'spread_hl_frac': 0.022237938588552324, 'bb_std_mult': 1.5548715525944334, 'rsi_os': 16, 'rsi_ob': 84, 'vol_spike': 0.056322291687171955, 'adx_thresh': 22.21479860441701, 'atr_min_pct': 0.02788515243079244, 'atr_max_pct': 0.09706976055456835, 'tp_mult': 2.5795141327411484, 'tsl_mult': 0.4907847468691841, 'strategy': 'breakout', 'time_stop': 41, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.16823486536776086, 'edge_cap': 0.9352911350732669}.
[I 2025-08-29 21:47:17,208] Trial 66 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 33, 'p_std': 26, 'p_atr': 29, 'p_adx': 19, 'rsi_period': 69, 'ema1': 29, 'ema2': 36, 'slip_atr_k': 0.2486199938557828, 'slip_spread_k': 0.7542243638029835, 'spread_hl_frac': 0.024781805464597056, 'bb_std_mult': 1.8487371752263269, 'rsi_os': 40, 'rsi_ob': 82, 'vol_spike': 0.11212733819217001, 'adx_thresh': 26.226804248388568, 'atr_min_pct': 0.002562742611536738, 'atr_max_pct': 0.05366356094390292, 'tp_mult': 2.8851866753046114, 'tsl_mult': 0.7198311737291441, 'strategy': 'breakout', 'time_stop': 21, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.23350273814081146, 'edge_cap': 0.8913551296225568}.
[I 2025-08-29 21:47:17,406] Trial 67 finished with values: [-0.008701410072158411, 0.0086868170662588] and parameters: {'p_sma': 33, 'p_std': 8, 'p_atr': 25, 'p_adx': 19, 'rsi_period': 68, 'ema1': 30, 'ema2': 37, 'slip_atr_k': 0.05127481974243459, 'slip_spread_k': 0.7163658108958701, 'spread_hl_frac': 0.024485180927825954, 'bb_std_mult': 1.8209567068105745, 'rsi_os': 40, 'rsi_ob': 82, 'vol_spike': 0.11049205907246776, 'adx_thresh': 14.636632140356369, 'atr_min_pct': 0.00023558069970645683, 'atr_max_pct': 0.051227274668353875, 'tp_mult': 2.860183076985376, 'tsl_mult': 0.40804264474770896, 'strategy': 'breakout', 'time_stop': 19, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.36585923675303567, 'edge_cap': 0.8771097096307967}.
[I 2025-08-29 21:47:17,436] Trial 65 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 30, 'p_std': 43, 'p_atr': 25, 'p_adx': 15, 'rsi_period': 60, 'ema1': 30, 'ema2': 35, 'slip_atr_k': 0.24663846017360797, 'slip_spread_k': 0.3375944300755347, 'spread_hl_frac': 0.02382565999141585, 'bb_std_mult': 1.8667263038144268, 'rsi_os': 14, 'rsi_ob': 84, 'vol_spike': 0.05802511800163483, 'adx_thresh': 22.671087686339426, 'atr_min_pct': 0.027756126890215945, 'atr_max_pct': 0.07667811625400141, 'tp_mult': 2.5650177156028415, 'tsl_mult': 0.6876226412859643, 'strategy': 'breakout', 'time_stop': 41, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.21784897738292996, 'edge_cap': 0.8700364114709593}.
[I 2025-08-29 21:47:17,523] Trial 64 finished with values: [-0.005975586877783101, 0.005966266251825861] and parameters: {'p_sma': 45, 'p_std': 42, 'p_atr': 25, 'p_adx': 15, 'rsi_period': 60, 'ema1': 14, 'ema2': 37, 'slip_atr_k': 0.230619140055271, 'slip_spread_k': 0.34822940264236346, 'spread_hl_frac': 0.021882264737101507, 'bb_std_mult': 1.5776629550432155, 'rsi_os': 27, 'rsi_ob': 86, 'vol_spike': 0.10858890832372718, 'adx_thresh': 21.970194301536534, 'atr_min_pct': 9.827405687762585e-05, 'atr_max_pct': 0.0775920896692398, 'tp_mult': 2.595510419634875, 'tsl_mult': 0.3556477510442078, 'strategy': 'breakout', 'time_stop': 251, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.17521196006663886, 'edge_cap': 0.9269668512177088}.
[I 2025-08-29 21:47:44,277] Trial 69 finished with values: [-0.003571060727910691, 0.00356349641288215] and parameters: {'p_sma': 32, 'p_std': 41, 'p_atr': 25, 'p_adx': 15, 'rsi_period': 64, 'ema1': 12, 'ema2': 37, 'slip_atr_k': 0.05827633971375342, 'slip_spread_k': 0.20521618811465736, 'spread_hl_frac': 0.032712054701275, 'bb_std_mult': 2.9810888454809135, 'rsi_os': 49, 'rsi_ob': 74, 'vol_spike': 0.09686682851446339, 'adx_thresh': 14.300168841569565, 'atr_min_pct': 0.0005218950292380127, 'atr_max_pct': 0.05053836119526413, 'tp_mult': 1.1929399389893982, 'tsl_mult': 0.8893985133216594, 'strategy': 'breakout', 'time_stop': 16, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.3615707350152574, 'edge_cap': 0.7913580117615165}.
[I 2025-08-29 21:47:44,463] Trial 71 finished with values: [-0.008654827260719533, 0.008640242883744017] and parameters: {'p_sma': 25, 'p_std': 8, 'p_atr': 23, 'p_adx': 13, 'rsi_period': 65, 'ema1': 12, 'ema2': 38, 'slip_atr_k': 0.052397679334931835, 'slip_spread_k': 0.1369249533355453, 'spread_hl_frac': 0.032029836675547534, 'bb_std_mult': 3.038336684335791, 'rsi_os': 27, 'rsi_ob': 87, 'vol_spike': 0.09124781290533243, 'adx_thresh': 14.764703815066976, 'atr_min_pct': 0.000339581800426095, 'atr_max_pct': 0.051282324119550374, 'tp_mult': 1.1862776402412099, 'tsl_mult': 0.3933475801386756, 'strategy': 'breakout', 'time_stop': 17, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.3553002020967268, 'edge_cap': 0.8050168608042777}.
[I 2025-08-29 21:47:44,746] Trial 70 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 26, 'p_std': 8, 'p_atr': 23, 'p_adx': 13, 'rsi_period': 63, 'ema1': 12, 'ema2': 26, 'slip_atr_k': 0.050248466379572324, 'slip_spread_k': 0.8660572217185822, 'spread_hl_frac': 0.03226966524466269, 'bb_std_mult': 2.0818761713914204, 'rsi_os': 49, 'rsi_ob': 76, 'vol_spike': 0.09456646507415392, 'adx_thresh': 12.152158066847218, 'atr_min_pct': 0.00796519413857667, 'atr_max_pct': 0.05478299000303141, 'tp_mult': 1.2942115404641397, 'tsl_mult': 0.39207935983085207, 'strategy': 'breakout', 'time_stop': 17, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.36370443126441343, 'edge_cap': 0.7824017074281946}.
[I 2025-08-29 21:47:44,861] Trial 68 finished with values: [-0.009125002595899434, 0.00911005345529555] and parameters: {'p_sma': 26, 'p_std': 9, 'p_atr': 25, 'p_adx': 15, 'rsi_period': 65, 'ema1': 12, 'ema2': 34, 'slip_atr_k': 0.05352390259216442, 'slip_spread_k': 0.8536248679675308, 'spread_hl_frac': 0.03267449281048912, 'bb_std_mult': 3.0364384599762473, 'rsi_os': 49, 'rsi_ob': 74, 'vol_spike': 0.09831007974555689, 'adx_thresh': 15.068592518694125, 'atr_min_pct': 0.00017728201809586656, 'atr_max_pct': 0.05323565939936771, 'tp_mult': 1.1989270791920204, 'tsl_mult': 0.8827310139260819, 'strategy': 'breakout', 'time_stop': 39, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.20278618485579908, 'edge_cap': 0.7837557883955382}.
[I 2025-08-29 21:48:11,807] Trial 73 finished with values: [-0.0035956311442679745, 0.0036084563889876953] and parameters: {'p_sma': 32, 'p_std': 40, 'p_atr': 23, 'p_adx': 13, 'rsi_period': 64, 'ema1': 8, 'ema2': 38, 'slip_atr_k': 0.050775397310094644, 'slip_spread_k': 0.20025550764602446, 'spread_hl_frac': 0.03596644998313205, 'bb_std_mult': 3.061578288441508, 'rsi_os': 29, 'rsi_ob': 72, 'vol_spike': 0.10888059059839837, 'adx_thresh': 14.836267528215881, 'atr_min_pct': 0.0005765006394350024, 'atr_max_pct': 0.05127214947197434, 'tp_mult': 1.1842991870591981, 'tsl_mult': 0.9021588834945617, 'strategy': 'breakout', 'time_stop': 17, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.5197870579604905, 'edge_cap': 0.6489370906537717}.
[I 2025-08-29 21:48:12,129] Trial 75 finished with values: [-0.012919820276560356, 0.01291118501562819] and parameters: {'p_sma': 40, 'p_std': 40, 'p_atr': 23, 'p_adx': 15, 'rsi_period': 30, 'ema1': 8, 'ema2': 57, 'slip_atr_k': 0.1800333970884822, 'slip_spread_k': 0.20660216255675182, 'spread_hl_frac': 0.036599112445763915, 'bb_std_mult': 2.8525183761609436, 'rsi_os': 29, 'rsi_ob': 72, 'vol_spike': 0.10822412759934727, 'adx_thresh': 14.286075172736181, 'atr_min_pct': 0.00025376992172995824, 'atr_max_pct': 0.03897919347646557, 'tp_mult': 1.6320723731443048, 'tsl_mult': 0.9071229122327427, 'strategy': 'breakout', 'time_stop': 299, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.5245079091962611, 'edge_cap': 0.7035152725882984}.
[I 2025-08-29 21:48:12,135] Trial 72 finished with values: [-0.0037534077699785673, 0.0037472571809066308] and parameters: {'p_sma': 33, 'p_std': 40, 'p_atr': 23, 'p_adx': 13, 'rsi_period': 65, 'ema1': 8, 'ema2': 38, 'slip_atr_k': 0.05222189214435147, 'slip_spread_k': 0.2064111873484373, 'spread_hl_frac': 0.034651873672912496, 'bb_std_mult': 3.071036608119437, 'rsi_os': 49, 'rsi_ob': 72, 'vol_spike': 0.09495239276020023, 'adx_thresh': 12.762847179557605, 'atr_min_pct': 1.5070619845164402e-05, 'atr_max_pct': 0.053592895837496476, 'tp_mult': 1.1950106936414382, 'tsl_mult': 0.8725018732468645, 'strategy': 'breakout', 'time_stop': 35, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.5169784655011458, 'edge_cap': 0.7137955385801058}.
[I 2025-08-29 21:48:12,438] Trial 74 finished with values: [-0.0035532539925289264, 0.0035559519307789794] and parameters: {'p_sma': 33, 'p_std': 40, 'p_atr': 23, 'p_adx': 12, 'rsi_period': 65, 'ema1': 6, 'ema2': 38, 'slip_atr_k': 0.05599299903910106, 'slip_spread_k': 0.193449948741201, 'spread_hl_frac': 0.0358874977526754, 'bb_std_mult': 3.00626509061344, 'rsi_os': 26, 'rsi_ob': 73, 'vol_spike': 0.06996554402062063, 'adx_thresh': 14.53587890385914, 'atr_min_pct': 0.0006516854136812683, 'atr_max_pct': 0.051120771744638895, 'tp_mult': 1.6542549280195311, 'tsl_mult': 0.9042400262915841, 'strategy': 'breakout', 'time_stop': 35, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.5127982088504739, 'edge_cap': 0.7305641321840207}.
[I 2025-08-29 21:48:39,089] Trial 79 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 31, 'p_std': 44, 'p_atr': 21, 'p_adx': 12, 'rsi_period': 7, 'ema1': 6, 'ema2': 39, 'slip_atr_k': 0.2253870726222843, 'slip_spread_k': 0.2993221873866968, 'spread_hl_frac': 0.035624102077419915, 'bb_std_mult': 3.367022290426765, 'rsi_os': 25, 'rsi_ob': 72, 'vol_spike': 0.07082172072522765, 'adx_thresh': 12.43723051567057, 'atr_min_pct': 0.019332695683961443, 'atr_max_pct': 0.041137239508117464, 'tp_mult': 1.637375527583024, 'tsl_mult': 0.9624539000891601, 'strategy': 'breakout', 'time_stop': 134, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.6119136940167408, 'edge_cap': 0.6410088594763602}.
[I 2025-08-29 21:48:39,686] Trial 77 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 32, 'p_std': 43, 'p_atr': 21, 'p_adx': 12, 'rsi_period': 46, 'ema1': 7, 'ema2': 40, 'slip_atr_k': 0.2204645618774111, 'slip_spread_k': 0.16893916415961213, 'spread_hl_frac': 0.03500873905681951, 'bb_std_mult': 3.391847166901523, 'rsi_os': 7, 'rsi_ob': 72, 'vol_spike': 0.07791472694495574, 'adx_thresh': 12.451776515806078, 'atr_min_pct': 0.003741840925010411, 'atr_max_pct': 0.030177426264565457, 'tp_mult': 1.1810640664862873, 'tsl_mult': 0.9167422305445667, 'strategy': 'breakout', 'time_stop': 130, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.4041644811021631, 'edge_cap': 0.6636653409468475}.
[I 2025-08-29 21:48:39,803] Trial 76 finished with values: [-0.005190313756613274, 0.005181156483052803] and parameters: {'p_sma': 32, 'p_std': 40, 'p_atr': 23, 'p_adx': 12, 'rsi_period': 55, 'ema1': 8, 'ema2': 39, 'slip_atr_k': 0.2236392434129986, 'slip_spread_k': 0.21412524175606884, 'spread_hl_frac': 0.036257473781341504, 'bb_std_mult': 3.383680913401613, 'rsi_os': 25, 'rsi_ob': 72, 'vol_spike': 0.10843855443055787, 'adx_thresh': 14.269368564264102, 'atr_min_pct': 0.0010039129930599277, 'atr_max_pct': 0.04953658413129135, 'tp_mult': 1.6608657771047697, 'tsl_mult': 0.9189622257525435, 'strategy': 'breakout', 'time_stop': 34, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.5259751576608175, 'edge_cap': 0.6565343394076617}.
[I 2025-08-29 21:48:39,905] Trial 78 finished with values: [-0.005109084280443654, 0.005098992414543452] and parameters: {'p_sma': 32, 'p_std': 44, 'p_atr': 21, 'p_adx': 12, 'rsi_period': 54, 'ema1': 6, 'ema2': 40, 'slip_atr_k': 0.2294402716810221, 'slip_spread_k': 0.14497867597427325, 'spread_hl_frac': 0.035893780305975675, 'bb_std_mult': 3.4455640004671855, 'rsi_os': 19, 'rsi_ob': 71, 'vol_spike': 0.07825216548910821, 'adx_thresh': 12.440801864003454, 'atr_min_pct': 0.0008930635378939671, 'atr_max_pct': 0.04047744069743879, 'tp_mult': 1.0169866604822284, 'tsl_mult': 0.96579068001175, 'strategy': 'breakout', 'time_stop': 33, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.10499257398800943, 'edge_cap': 0.6577298989176141}.
[I 2025-08-29 21:49:07,567] Trial 81 finished with values: [-0.0035815203404201412, 0.0035739714541823827] and parameters: {'p_sma': 43, 'p_std': 39, 'p_atr': 22, 'p_adx': 12, 'rsi_period': 55, 'ema1': 5, 'ema2': 48, 'slip_atr_k': 0.03656866732383508, 'slip_spread_k': 0.21545704173562244, 'spread_hl_frac': 0.03831377381734157, 'bb_std_mult': 3.275540645056378, 'rsi_os': 20, 'rsi_ob': 68, 'vol_spike': 0.04794582417244962, 'adx_thresh': 16.72592589434181, 'atr_min_pct': 0.0013954656753241827, 'atr_max_pct': 0.04891545359668857, 'tp_mult': 1.72612029448418, 'tsl_mult': 0.8748124670291374, 'strategy': 'breakout', 'time_stop': 84, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.661159094262745, 'edge_cap': 0.5702065432210746}.
[I 2025-08-29 21:49:07,973] Trial 82 finished with values: [-0.0038811544671174536, 0.003874173418379345] and parameters: {'p_sma': 43, 'p_std': 39, 'p_atr': 22, 'p_adx': 12, 'rsi_period': 62, 'ema1': 6, 'ema2': 46, 'slip_atr_k': 0.0359666560830718, 'slip_spread_k': 0.23487843427783173, 'spread_hl_frac': 0.038255092040776886, 'bb_std_mult': 3.2457483063754404, 'rsi_os': 25, 'rsi_ob': 67, 'vol_spike': 0.03847246991282882, 'adx_thresh': 16.724379152378127, 'atr_min_pct': 0.0011932596693279337, 'atr_max_pct': 0.04838090646695218, 'tp_mult': 1.4031753692866606, 'tsl_mult': 0.7800359996345736, 'strategy': 'breakout', 'time_stop': 161, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.6633255858197514, 'edge_cap': 0.7564877734961344}.
[I 2025-08-29 21:49:07,973] Trial 80 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 42, 'p_std': 39, 'p_atr': 21, 'p_adx': 12, 'rsi_period': 54, 'ema1': 6, 'ema2': 49, 'slip_atr_k': 0.0646723675121197, 'slip_spread_k': 0.22477771993587264, 'spread_hl_frac': 0.03417535439802003, 'bb_std_mult': 3.2592263464020736, 'rsi_os': 31, 'rsi_ob': 67, 'vol_spike': 0.07816178292671647, 'adx_thresh': 16.621781240013256, 'atr_min_pct': 0.0037001742289614974, 'atr_max_pct': 0.030621189863470472, 'tp_mult': 1.3980078398596056, 'tsl_mult': 0.8991432638657025, 'strategy': 'breakout', 'time_stop': 200, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.651983149168686, 'edge_cap': 0.6600690245834518}.
[I 2025-08-29 21:49:07,986] Trial 83 finished with values: [-0.01837229157749165, 0.018360222317850814] and parameters: {'p_sma': 10, 'p_std': 38, 'p_atr': 22, 'p_adx': 12, 'rsi_period': 11, 'ema1': 6, 'ema2': 48, 'slip_atr_k': 0.0662171009859712, 'slip_spread_k': 0.2291381716184954, 'spread_hl_frac': 0.03731083192882033, 'bb_std_mult': 3.162216376970614, 'rsi_os': 31, 'rsi_ob': 66, 'vol_spike': 0.03972465140455299, 'adx_thresh': 13.932027518759257, 'atr_min_pct': 0.001151321196648564, 'atr_max_pct': 0.05814469231569629, 'tp_mult': 1.7098258082765376, 'tsl_mult': 0.7858810032235785, 'strategy': 'breakout', 'time_stop': 34, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.49862063834184034, 'edge_cap': 0.7358583085387617}.
[I 2025-08-29 21:49:34,652] Trial 86 finished with values: [-0.0021856656358199, 0.002198412157079918] and parameters: {'p_sma': 16, 'p_std': 40, 'p_atr': 24, 'p_adx': 10, 'rsi_period': 71, 'ema1': 5, 'ema2': 45, 'slip_atr_k': 0.03884844582072583, 'slip_spread_k': 0.1993301150027937, 'spread_hl_frac': 0.038298703290654, 'bb_std_mult': 2.845721333131424, 'rsi_os': 20, 'rsi_ob': 70, 'vol_spike': 0.2858926147481402, 'adx_thresh': 17.58904629472193, 'atr_min_pct': 0.0009843580821107156, 'atr_max_pct': 0.1171571894339047, 'tp_mult': 1.5692693647362657, 'tsl_mult': 0.8648581707761057, 'strategy': 'breakout', 'time_stop': 103, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.916179891444179, 'edge_cap': 0.5922807388044692}.
[I 2025-08-29 21:49:35,256] Trial 85 finished with values: [-0.001108239838888192, 0.0011767313314955336] and parameters: {'p_sma': 10, 'p_std': 37, 'p_atr': 22, 'p_adx': 10, 'rsi_period': 63, 'ema1': 6, 'ema2': 46, 'slip_atr_k': 0.03971692790170406, 'slip_spread_k': 0.21908020994229996, 'spread_hl_frac': 0.03845205829851467, 'bb_std_mult': 2.82724670324264, 'rsi_os': 24, 'rsi_ob': 71, 'vol_spike': 0.03788152441216644, 'adx_thresh': 17.81466104054147, 'atr_min_pct': 0.0011771883378962045, 'atr_max_pct': 0.05828822149629806, 'tp_mult': 1.7400669366515435, 'tsl_mult': 0.8593651484802987, 'strategy': 'breakout', 'time_stop': 102, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.4879309801918716, 'edge_cap': 0.7570694235217682}.
[I 2025-08-29 21:49:35,257] Trial 84 finished with values: [-0.005704371138200992, 0.005697407797853131] and parameters: {'p_sma': 49, 'p_std': 39, 'p_atr': 22, 'p_adx': 12, 'rsi_period': 55, 'ema1': 6, 'ema2': 48, 'slip_atr_k': 0.03608286479958629, 'slip_spread_k': 0.22266428661024126, 'spread_hl_frac': 0.038972048237538935, 'bb_std_mult': 3.2280225235014948, 'rsi_os': 24, 'rsi_ob': 67, 'vol_spike': 0.039314630091143846, 'adx_thresh': 16.933787153198562, 'atr_min_pct': 0.0010193498576154447, 'atr_max_pct': 0.049076725572833546, 'tp_mult': 1.7251325957459258, 'tsl_mult': 0.7753024499612577, 'strategy': 'breakout', 'time_stop': 159, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.655105988583823, 'edge_cap': 0.7480911137112273}.
