2025-08-29 16:46:13,565 WARNING: DATA SANITY: Extreme jumps >20*ATR200: 42
[I 2025-08-29 16:46:13,575] A new study created in memory with name: no-name-27a115df-8736-47a0-8f41-4613aa649fab
[I 2025-08-29 16:53:30,768] Trial 65 finished with values: [-0.006287884576418712, 0.006498103638115216] and parameters: {'p_sma': 36, 'p_std': 57, 'p_atr': 17, 'p_adx': 11, 'rsi_period': 36, 'ema1': 18, 'ema2': 56, 'slip_atr_k': 0.003136781270315354, 'slip_spread_k': 0.823015134066573, 'spread_hl_frac': 0.012800208207607758, 'bb_std_mult': 0.6405956448947263, 'rsi_os': 26, 'rsi_ob': 76, 'vol_spike': 0.06035442800027903, 'adx_thresh': 11.330281802111815, 'atr_min_pct': 0.001197020284799545, 'atr_max_pct': 0.14624341375411512, 'tp_mult': 2.1542555876058564, 'tsl_mult': 0.6084201512690159, 'strategy': 'breakout', 'time_stop': 155, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.42039828192119877, 'edge_cap': 0.4340597639591932}.
[I 2025-08-29 16:53:56,953] Trial 68 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 21, 'p_std': 57, 'p_atr': 17, 'p_adx': 17, 'rsi_period': 36, 'ema1': 19, 'ema2': 15, 'slip_atr_k': 0.04300421531185521, 'slip_spread_k': 0.7145907078266518, 'spread_hl_frac': 0.012075940834187766, 'bb_std_mult': 0.6202961471910486, 'rsi_os': 19, 'rsi_ob': 79, 'vol_spike': 0.2282409894726106, 'adx_thresh': 10.868955949711678, 'atr_min_pct': 0.0007668622142674412, 'atr_max_pct': 0.13259625279106854, 'tp_mult': 2.353893241434176, 'tsl_mult': 0.13106686144284396, 'strategy': 'breakout', 'time_stop': 182, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.3267673060067673, 'edge_cap': 0.3502922556507233}.
[I 2025-08-29 16:53:56,971] Trial 66 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 31, 'p_std': 57, 'p_atr': 17, 'p_adx': 15, 'rsi_period': 48, 'ema1': 18, 'ema2': 14, 'slip_atr_k': 0.004049743380242685, 'slip_spread_k': 0.7151967840411362, 'spread_hl_frac': 0.011784976184406448, 'bb_std_mult': 0.7703838249729108, 'rsi_os': 19, 'rsi_ob': 51, 'vol_spike': 0.12178732649179727, 'adx_thresh': 11.272971669464015, 'atr_min_pct': 0.0008359488629222686, 'atr_max_pct': 0.13136035811391455, 'tp_mult': 2.3562996797197657, 'tsl_mult': 0.6388361934220633, 'strategy': 'breakout', 'time_stop': 147, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.5143876669769141, 'edge_cap': 0.42942703208316796}.
[I 2025-08-29 16:53:57,338] Trial 67 finished with values: [-0.01816566525788421, 0.018165766989221194] and parameters: {'p_sma': 22, 'p_std': 57, 'p_atr': 17, 'p_adx': 15, 'rsi_period': 46, 'ema1': 11, 'ema2': 14, 'slip_atr_k': 0.051358154069914425, 'slip_spread_k': 0.7197715728452267, 'spread_hl_frac': 0.012238317576160734, 'bb_std_mult': 1.5692119889067841, 'rsi_os': 38, 'rsi_ob': 79, 'vol_spike': 0.12167616628546173, 'adx_thresh': 11.555783870992567, 'atr_min_pct': 0.0009096153543367214, 'atr_max_pct': 0.018208321939953746, 'tp_mult': 2.14665608794339, 'tsl_mult': 0.10693038212330269, 'strategy': 'breakout', 'time_stop': 178, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.4520594648602648, 'edge_cap': 0.35142866997299405}.
[I 2025-08-29 16:53:58,005] Trial 69 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 40, 'p_std': 57, 'p_atr': 17, 'p_adx': 11, 'rsi_period': 63, 'ema1': 19, 'ema2': 47, 'slip_atr_k': 0.05603699815944853, 'slip_spread_k': 0.37219789454389696, 'spread_hl_frac': 0.012346645675195887, 'bb_std_mult': 0.7693482856845797, 'rsi_os': 18, 'rsi_ob': 79, 'vol_spike': 0.063761825974857, 'adx_thresh': 10.714117494890168, 'atr_min_pct': 0.0008111385580238332, 'atr_max_pct': 0.13121685456842513, 'tp_mult': 2.366245489214931, 'tsl_mult': 0.08970544415944792, 'strategy': 'breakout', 'time_stop': 187, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.502399857187128, 'edge_cap': 0.9199602502237555}.
[I 2025-08-29 16:54:24,707] Trial 70 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 39, 'p_std': 37, 'p_atr': 19, 'p_adx': 11, 'rsi_period': 62, 'ema1': 10, 'ema2': 19, 'slip_atr_k': 0.008701577192761926, 'slip_spread_k': 0.40561892705740243, 'spread_hl_frac': 0.021897073558560978, 'bb_std_mult': 1.2613599607360335, 'rsi_os': 53, 'rsi_ob': 58, 'vol_spike': 0.06257336046305269, 'adx_thresh': 18.71613256550551, 'atr_min_pct': 0.023451966985111032, 'atr_max_pct': 0.06150519340589462, 'tp_mult': 2.459353893314984, 'tsl_mult': 0.7097332268365735, 'strategy': 'breakout', 'time_stop': 116, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.4145988413200902, 'edge_cap': 0.7925137908901645}.
[I 2025-08-29 16:54:25,733] Trial 71 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 40, 'p_std': 37, 'p_atr': 23, 'p_adx': 8, 'rsi_period': 64, 'ema1': 17, 'ema2': 20, 'slip_atr_k': 0.01073053818096591, 'slip_spread_k': 0.366736554451243, 'spread_hl_frac': 0.006528982229584329, 'bb_std_mult': 1.5366028363374322, 'rsi_os': 17, 'rsi_ob': 76, 'vol_spike': 0.05497166063389239, 'adx_thresh': 24.885708547474323, 'atr_min_pct': 0.002862489111181814, 'atr_max_pct': 0.08032136660847695, 'tp_mult': 2.4525460619078663, 'tsl_mult': 0.0788534887917473, 'strategy': 'breakout', 'time_stop': 70, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.42340727184123356, 'edge_cap': 0.924341372256142}.
[I 2025-08-29 16:54:26,299] Trial 72 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 39, 'p_std': 37, 'p_atr': 22, 'p_adx': 11, 'rsi_period': 64, 'ema1': 17, 'ema2': 47, 'slip_atr_k': 0.24766101697722814, 'slip_spread_k': 0.281898033112273, 'spread_hl_frac': 0.005973132255676097, 'bb_std_mult': 1.8908119475284075, 'rsi_os': 17, 'rsi_ob': 93, 'vol_spike': 0.10617668125781006, 'adx_thresh': 14.421986754816459, 'atr_min_pct': 0.023576675651077114, 'atr_max_pct': 0.08008566571292204, 'tp_mult': 2.99689473758914, 'tsl_mult': 0.7515670899448401, 'strategy': 'breakout', 'time_stop': 72, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.5649261670240704, 'edge_cap': 0.6032655035171992}.
[I 2025-08-29 16:54:26,567] Trial 73 finished with values: [-0.016513265853551284, 0.01646745077480317] and parameters: {'p_sma': 33, 'p_std': 37, 'p_atr': 9, 'p_adx': 8, 'rsi_period': 70, 'ema1': 17, 'ema2': 20, 'slip_atr_k': 0.010622868421272288, 'slip_spread_k': 0.2252363317686482, 'spread_hl_frac': 0.022414524684175666, 'bb_std_mult': 1.2343166648457768, 'rsi_os': 53, 'rsi_ob': 76, 'vol_spike': 0.108201370353557, 'adx_thresh': 18.438469136499634, 'atr_min_pct': 0.0026173487982329396, 'atr_max_pct': 0.08192360082165753, 'tp_mult': 2.4348585939377902, 'tsl_mult': 0.5985469321282824, 'strategy': 'breakout', 'time_stop': 119, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': True, 'edge_k': 0.3800887948093707, 'edge_cap': 0.6062919098758621}.
[I 2025-08-29 16:54:55,404] Trial 77 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 30, 'p_std': 13, 'p_atr': 27, 'p_adx': 19, 'rsi_period': 58, 'ema1': 20, 'ema2': 27, 'slip_atr_k': 0.022793825037541914, 'slip_spread_k': 0.5110170633401946, 'spread_hl_frac': 0.008092179039651091, 'bb_std_mult': 0.5832035755997202, 'rsi_os': 43, 'rsi_ob': 62, 'vol_spike': 0.1445165023750593, 'adx_thresh': 32.817491946535924, 'atr_min_pct': 0.026821420920721466, 'atr_max_pct': 0.0447125890964173, 'tp_mult': 1.9793579632665899, 'tsl_mult': 0.17667857068015347, 'strategy': 'breakout', 'time_stop': 141, 'use_sma': True, 'use_atr': True, 'use_adx': True, 'use_ema': False, 'use_spike': True, 'rsi_required': True, 'edge_k': 0.2047844613302484, 'edge_cap': 0.16987706875347047}.
[I 2025-08-29 16:54:55,861] Trial 75 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 43, 'p_std': 33, 'p_atr': 14, 'p_adx': 19, 'rsi_period': 58, 'ema1': 20, 'ema2': 28, 'slip_atr_k': 0.021983531440778477, 'slip_spread_k': 0.2877925890075639, 'spread_hl_frac': 0.031034045110817705, 'bb_std_mult': 1.2991089660549515, 'rsi_os': 23, 'rsi_ob': 92, 'vol_spike': 0.10603320968766976, 'adx_thresh': 14.151360764583686, 'atr_min_pct': 0.026617883318673107, 'atr_max_pct': 0.0759708110370304, 'tp_mult': 2.6296264960681355, 'tsl_mult': 0.7938161907945472, 'strategy': 'breakout', 'time_stop': 139, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': True, 'rsi_required': True, 'edge_k': 0.1961706317751227, 'edge_cap': 0.16263947772682852}.
[I 2025-08-29 16:54:56,282] Trial 76 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 33, 'p_std': 33, 'p_atr': 14, 'p_adx': 17, 'rsi_period': 53, 'ema1': 8, 'ema2': 28, 'slip_atr_k': 0.019400417373497306, 'slip_spread_k': 0.21942212689562593, 'spread_hl_frac': 0.03786851442920328, 'bb_std_mult': 2.2004983542549885, 'rsi_os': 43, 'rsi_ob': 88, 'vol_spike': 0.1441282386252815, 'adx_thresh': 8.806363824201842, 'atr_min_pct': 0.028048415942188203, 'atr_max_pct': 0.053161254067549596, 'tp_mult': 2.6198059921861256, 'tsl_mult': 0.7957891789867467, 'strategy': 'breakout', 'time_stop': 138, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': True, 'rsi_required': True, 'edge_k': 0.17820161464451678, 'edge_cap': 0.15912340531630806}.
[I 2025-08-29 16:54:56,462] Trial 74 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 30, 'p_std': 33, 'p_atr': 26, 'p_adx': 8, 'rsi_period': 58, 'ema1': 20, 'ema2': 46, 'slip_atr_k': 0.020502174018012572, 'slip_spread_k': 0.27541533777117433, 'spread_hl_frac': 0.005773463882841022, 'bb_std_mult': 1.0889378519807948, 'rsi_os': 23, 'rsi_ob': 76, 'vol_spike': 0.10537729195715272, 'adx_thresh': 14.22544589291311, 'atr_min_pct': 0.0029593411420193155, 'atr_max_pct': 0.04528917884017361, 'tp_mult': 2.9930805368363034, 'tsl_mult': 0.7804100951149922, 'strategy': 'breakout', 'time_stop': 74, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': True, 'edge_k': 0.003883339868897183, 'edge_cap': 0.09014911627886091}.
[I 2025-08-29 16:55:23,967] Trial 81 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 25, 'p_std': 49, 'p_atr': 30, 'p_adx': 25, 'rsi_period': 78, 'ema1': 7, 'ema2': 23, 'slip_atr_k': 0.03671507156198796, 'slip_spread_k': 0.6194278227742092, 'spread_hl_frac': 0.04722824173965459, 'bb_std_mult': 3.5793134778930478, 'rsi_os': 31, 'rsi_ob': 89, 'vol_spike': 0.12806942413268227, 'adx_thresh': 12.084119074657645, 'atr_min_pct': 0.0038258043228684147, 'atr_max_pct': 0.14981816673392062, 'tp_mult': 1.8731120745304024, 'tsl_mult': 0.8645024386099298, 'strategy': 'mean_reversion', 'time_stop': 126, 'use_sma': False, 'use_atr': True, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.2786248706788961, 'edge_cap': 0.2447522408061372}.
[I 2025-08-29 16:55:24,136] Trial 80 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 37, 'p_std': 50, 'p_atr': 19, 'p_adx': 12, 'rsi_period': 51, 'ema1': 15, 'ema2': 24, 'slip_atr_k': 0.20256604761695612, 'slip_spread_k': 0.6249332423606826, 'spread_hl_frac': 0.026306448124157274, 'bb_std_mult': 1.0780260747412431, 'rsi_os': 24, 'rsi_ob': 55, 'vol_spike': 0.12570134023494695, 'adx_thresh': 12.518726152940289, 'atr_min_pct': 0.0037171291147698716, 'atr_max_pct': 0.1486948504728185, 'tp_mult': 1.884620658684595, 'tsl_mult': 0.6741781248815994, 'strategy': 'mean_reversion', 'time_stop': 107, 'use_sma': False, 'use_atr': True, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.9825449232709393, 'edge_cap': 0.08320101915386208}.
[I 2025-08-29 16:55:24,230] Trial 79 finished with values: [-0.00571210080611384, 0.005697484082467512] and parameters: {'p_sma': 36, 'p_std': 49, 'p_atr': 10, 'p_adx': 16, 'rsi_period': 17, 'ema1': 8, 'ema2': 24, 'slip_atr_k': 0.039035532253821184, 'slip_spread_k': 0.6162533933797648, 'spread_hl_frac': 0.00305201300617549, 'bb_std_mult': 1.0668166381710398, 'rsi_os': 27, 'rsi_ob': 88, 'vol_spike': 0.28096766795547795, 'adx_thresh': 8.760860352890694, 'atr_min_pct': 0.001823194864700436, 'atr_max_pct': 0.06663297570854695, 'tp_mult': 2.1773652274738695, 'tsl_mult': 0.35074328887728856, 'strategy': 'mean_reversion', 'time_stop': 93, 'use_sma': True, 'use_atr': True, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.2807757459608564, 'edge_cap': 0.24919672734319281}.
[I 2025-08-29 16:55:24,567] Trial 78 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 42, 'p_std': 33, 'p_atr': 14, 'p_adx': 17, 'rsi_period': 77, 'ema1': 15, 'ema2': 17, 'slip_atr_k': 0.0002401073160350881, 'slip_spread_k': 0.6232186340508792, 'spread_hl_frac': 0.031584317187664274, 'bb_std_mult': 3.3460438840375177, 'rsi_os': 23, 'rsi_ob': 91, 'vol_spike': 0.28185242004784905, 'adx_thresh': 8.86652235542201, 'atr_min_pct': 0.0034887406403437734, 'atr_max_pct': 0.03380296175614822, 'tp_mult': 2.192707829073264, 'tsl_mult': 0.7987398195665412, 'strategy': 'mean_reversion', 'time_stop': 108, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.007951593916435629, 'edge_cap': 0.22886900496138862}.
[I 2025-08-29 16:55:24,678] Trial 82 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 36, 'p_std': 8, 'p_atr': 19, 'p_adx': 16, 'rsi_period': 50, 'ema1': 14, 'ema2': 16, 'slip_atr_k': 0.1225001638594966, 'slip_spread_k': 0.7897516507088922, 'spread_hl_frac': 0.00012295159073496612, 'bb_std_mult': 3.3379946129393567, 'rsi_os': 27, 'rsi_ob': 48, 'vol_spike': 0.036406224874508314, 'adx_thresh': 28.850510177220162, 'atr_min_pct': 0.0017948314920978637, 'atr_max_pct': 0.06501910108159423, 'tp_mult': 2.1756967569685597, 'tsl_mult': 0.360247977661132, 'strategy': 'mean_reversion', 'time_stop': 95, 'use_sma': True, 'use_atr': True, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.9626134106143844, 'edge_cap': 0.5121406253458773}.
[I 2025-08-29 16:55:51,750] Trial 84 finished with values: [-0.0062548269411801805, 0.0063206089679875566] and parameters: {'p_sma': 35, 'p_std': 47, 'p_atr': 16, 'p_adx': 10, 'rsi_period': 49, 'ema1': 14, 'ema2': 16, 'slip_atr_k': 0.11793698851894903, 'slip_spread_k': 0.4333243701264738, 'spread_hl_frac': 0.002137146628860656, 'bb_std_mult': 0.8268722549435744, 'rsi_os': 27, 'rsi_ob': 88, 'vol_spike': 0.28096799059346456, 'adx_thresh': 16.650949237664694, 'atr_min_pct': 0.0017947884020033745, 'atr_max_pct': 0.06789831789545055, 'tp_mult': 2.18375956069252, 'tsl_mult': 0.8669752995516096, 'strategy': 'breakout', 'time_stop': 95, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.08372991505883269, 'edge_cap': 0.22162051440604633}.
[I 2025-08-29 16:55:52,231] Trial 83 finished with values: [-0.035982625442319116, 0.03602673838211888] and parameters: {'p_sma': 36, 'p_std': 9, 'p_atr': 8, 'p_adx': 16, 'rsi_period': 35, 'ema1': 22, 'ema2': 16, 'slip_atr_k': 0.11652707974362084, 'slip_spread_k': 0.7940204396660147, 'spread_hl_frac': 0.0014715040950987492, 'bb_std_mult': 0.6707641492048961, 'rsi_os': 45, 'rsi_ob': 87, 'vol_spike': 0.03414693962646742, 'adx_thresh': 17.293049586173204, 'atr_min_pct': 0.0016864050709204832, 'atr_max_pct': 0.0647309629819315, 'tp_mult': 2.1726575069995624, 'tsl_mult': 0.272870324467151, 'strategy': 'breakout', 'time_stop': 262, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.11508905286958854, 'edge_cap': 0.7011404300297287}.
[I 2025-08-29 16:55:52,243] Trial 85 finished with values: [-0.03641943883976584, 0.0363983546628286] and parameters: {'p_sma': 35, 'p_std': 47, 'p_atr': 8, 'p_adx': 10, 'rsi_period': 17, 'ema1': 18, 'ema2': 40, 'slip_atr_k': 0.1800408742014203, 'slip_spread_k': 0.053609116755334585, 'spread_hl_frac': 0.002273753405310462, 'bb_std_mult': 0.8497827584048511, 'rsi_os': 46, 'rsi_ob': 87, 'vol_spike': 0.03738629143176783, 'adx_thresh': 16.550760271455815, 'atr_min_pct': 0.0017260239514619192, 'atr_max_pct': 0.06675482749956238, 'tp_mult': 2.889216581270107, 'tsl_mult': 0.8618834642376807, 'strategy': 'breakout', 'time_stop': 95, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.9406557878298667, 'edge_cap': 0.5239557565786134}.
[I 2025-08-29 16:55:52,375] Trial 86 finished with values: [-0.0072436381432693375, 0.007251065688704636] and parameters: {'p_sma': 35, 'p_std': 47, 'p_atr': 8, 'p_adx': 10, 'rsi_period': 49, 'ema1': 30, 'ema2': 14, 'slip_atr_k': 0.1812604667332533, 'slip_spread_k': 0.041413387075005026, 'spread_hl_frac': 0.002226000330209624, 'bb_std_mult': 0.826282990129388, 'rsi_os': 12, 'rsi_ob': 87, 'vol_spike': 0.19516964368979162, 'adx_thresh': 16.706536705732116, 'atr_min_pct': 0.000405270204986442, 'atr_max_pct': 0.07635402005051177, 'tp_mult': 2.511517487612616, 'tsl_mult': 0.5165256096329923, 'strategy': 'breakout', 'time_stop': 154, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.7435040490032135, 'edge_cap': 0.26446721273222934}.
[I 2025-08-29 16:56:19,549] Trial 88 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 8, 'p_std': 46, 'p_atr': 16, 'p_adx': 10, 'rsi_period': 44, 'ema1': 16, 'ema2': 13, 'slip_atr_k': 0.1705352543232718, 'slip_spread_k': 0.4973176744126884, 'spread_hl_frac': 0.002918002166173427, 'bb_std_mult': 0.8424324575195978, 'rsi_os': 20, 'rsi_ob': 90, 'vol_spike': 0.13767108008609655, 'adx_thresh': 10.002268836421983, 'atr_min_pct': 0.022191107274423007, 'atr_max_pct': 0.0765044953010298, 'tp_mult': 2.4952714093445216, 'tsl_mult': 0.5084538958310756, 'strategy': 'breakout', 'time_stop': 155, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.9151034679959891, 'edge_cap': 0.26900301825769024}.
[I 2025-08-29 16:56:20,079] Trial 89 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 8, 'p_std': 43, 'p_atr': 16, 'p_adx': 13, 'rsi_period': 45, 'ema1': 16, 'ema2': 58, 'slip_atr_k': 0.1361764894208074, 'slip_spread_k': 0.5102675508379352, 'spread_hl_frac': 0.002905690851814749, 'bb_std_mult': 2.5650764874617393, 'rsi_os': 14, 'rsi_ob': 90, 'vol_spike': 0.13857767659283454, 'adx_thresh': 13.721604840447956, 'atr_min_pct': 0.022549772070362926, 'atr_max_pct': 0.09023988241049763, 'tp_mult': 2.3071765217255384, 'tsl_mult': 0.4566540798496618, 'strategy': 'breakout', 'time_stop': 156, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.7204384297388551, 'edge_cap': 0.26885942460744666}.
[I 2025-08-29 16:56:20,329] Trial 90 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 32, 'p_std': 43, 'p_atr': 16, 'p_adx': 14, 'rsi_period': 45, 'ema1': 16, 'ema2': 13, 'slip_atr_k': 0.16047583223896444, 'slip_spread_k': 0.5127868162387024, 'spread_hl_frac': 0.0032227227400541424, 'bb_std_mult': 2.550417118066946, 'rsi_os': 19, 'rsi_ob': 90, 'vol_spike': 0.13772084758785605, 'adx_thresh': 33.00269978772247, 'atr_min_pct': 0.022043713414507837, 'atr_max_pct': 0.08951125591847156, 'tp_mult': 2.2939266677378454, 'tsl_mult': 0.9242083012100145, 'strategy': 'breakout', 'time_stop': 292, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.9016397503549967, 'edge_cap': 0.3081626542400294}.
[I 2025-08-29 16:56:20,565] Trial 87 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 35, 'p_std': 47, 'p_atr': 16, 'p_adx': 13, 'rsi_period': 16, 'ema1': 16, 'ema2': 14, 'slip_atr_k': 0.13426337265325033, 'slip_spread_k': 0.4319985001245936, 'spread_hl_frac': 0.0022077220615061496, 'bb_std_mult': 0.646968315029856, 'rsi_os': 46, 'rsi_ob': 90, 'vol_spike': 0.0924215795595972, 'adx_thresh': 10.126017180129235, 'atr_min_pct': 0.013216622473802892, 'atr_max_pct': 0.09074719232466905, 'tp_mult': 2.88150435113901, 'tsl_mult': 0.8596740402508234, 'strategy': 'breakout', 'time_stop': 257, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.09113754859748681, 'edge_cap': 0.2663842571872469}.
[I 2025-08-29 16:56:48,724] Trial 91 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 32, 'p_std': 43, 'p_atr': 16, 'p_adx': 13, 'rsi_period': 23, 'ema1': 19, 'ema2': 13, 'slip_atr_k': 0.23689385010384956, 'slip_spread_k': 0.42317377707604564, 'spread_hl_frac': 0.00030657509687851477, 'bb_std_mult': 1.1593887765473079, 'rsi_os': 14, 'rsi_ob': 89, 'vol_spike': 0.23664255881235985, 'adx_thresh': 22.34809797154534, 'atr_min_pct': 0.024676328517053238, 'atr_max_pct': 0.07251650631480093, 'tp_mult': 2.024550430614042, 'tsl_mult': 0.45192932433286215, 'strategy': 'breakout', 'time_stop': 199, 'use_sma': True, 'use_atr': True, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.074168812073977, 'edge_cap': 0.32065262353684376}.
[I 2025-08-29 16:56:49,150] Trial 92 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 31, 'p_std': 48, 'p_atr': 10, 'p_adx': 12, 'rsi_period': 73, 'ema1': 5, 'ema2': 11, 'slip_atr_k': 0.0069704279158759735, 'slip_spread_k': 0.42858935552477184, 'spread_hl_frac': 8.205880770254817e-05, 'bb_std_mult': 1.0064029958406433, 'rsi_os': 27, 'rsi_ob': 92, 'vol_spike': 0.09803998048745245, 'adx_thresh': 22.117913642381456, 'atr_min_pct': 0.013313482648863714, 'atr_max_pct': 0.06976321424001965, 'tp_mult': 2.773145862365175, 'tsl_mult': 0.9219957407228768, 'strategy': 'breakout', 'time_stop': 130, 'use_sma': True, 'use_atr': True, 'use_adx': True, 'use_ema': False, 'use_spike': True, 'rsi_required': True, 'edge_k': 1.2139139852236092, 'edge_cap': 0.3130779859844667}.
[I 2025-08-29 16:56:49,661] Trial 93 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 28, 'p_std': 39, 'p_atr': 10, 'p_adx': 12, 'rsi_period': 40, 'ema1': 21, 'ema2': 11, 'slip_atr_k': 0.0067295203049514115, 'slip_spread_k': 0.40536939242324155, 'spread_hl_frac': 0.00048444948466290613, 'bb_std_mult': 0.9898047716648868, 'rsi_os': 27, 'rsi_ob': 93, 'vol_spike': 0.0925179666990972, 'adx_thresh': 22.19725500163916, 'atr_min_pct': 0.012619031512200826, 'atr_max_pct': 0.0717929401090871, 'tp_mult': 2.776342703369121, 'tsl_mult': 0.9678169994995377, 'strategy': 'mean_reversion', 'time_stop': 130, 'use_sma': True, 'use_atr': True, 'use_adx': True, 'use_ema': True, 'use_spike': True, 'rsi_required': True, 'edge_k': 1.2028609922064166, 'edge_cap': 0.2262644214217101}.
[I 2025-08-29 16:56:49,775] Trial 94 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 28, 'p_std': 39, 'p_atr': 15, 'p_adx': 12, 'rsi_period': 40, 'ema1': 19, 'ema2': 11, 'slip_atr_k': 0.00736360155073576, 'slip_spread_k': 0.41105430755275124, 'spread_hl_frac': 0.0005991267575044721, 'bb_std_mult': 1.026794326413206, 'rsi_os': 49, 'rsi_ob': 92, 'vol_spike': 0.23497606972021523, 'adx_thresh': 22.438620253189104, 'atr_min_pct': 0.00015287453182183996, 'atr_max_pct': 0.0713158145813715, 'tp_mult': 2.576979410251707, 'tsl_mult': 0.9626200232068772, 'strategy': 'mean_reversion', 'time_stop': 130, 'use_sma': True, 'use_atr': True, 'use_adx': True, 'use_ema': True, 'use_spike': True, 'rsi_required': True, 'edge_k': 0.0756927603193287, 'edge_cap': 0.4257130957399424}.
