number,ret_pct,max_dd_pct,objective_value,objective_dd_abs,ret_pct_true,max_dd_pct_true,trades,strategy,state,params
0,0.0,,-1000000000.0,1000000000.0,0.0,,0.0,mean_reversion,1,"{""adx_thresh"": 8.529048826689916, ""atr_max_pct"": 0.1436829957554314, ""atr_min_pct"": 0.00644304190364546, ""bb_std_mult"": 0.5376873860725195, ""edge_cap"": 0.5085420292834235, ""edge_k"": 0.16366748362758687, ""ema1"": 6, ""ema2"": 16, ""p_adx"": 27, ""p_atr"": 14, ""p_sma"": 23, ""p_std"": 47, ""rsi_ob"": 69, ""rsi_os"": 13, ""rsi_period"": 40, ""rsi_required"": true, ""slip_atr_k"": 0.03797441362498272, ""slip_spread_k"": 0.36085043448809817, ""spread_hl_frac"": 0.022620259290847294, ""strategy"": ""mean_reversion"", ""time_stop"": 22, ""tp_mult"": 2.3828135183036316, ""tsl_mult"": 0.7366471158337905, ""use_adx"": true, ""use_atr"": false, ""use_ema"": true, ""use_sma"": false, ""use_spike"": false, ""vol_spike"": 0.04357442652375617}"
1,0.0,,-1000000000.0,1000000000.0,0.0,,0.0,breakout,1,"{""adx_thresh"": 28.59944420557865, ""atr_max_pct"": 0.05487404569770933, ""atr_min_pct"": 0.0250504765913752, ""bb_std_mult"": 0.8846857664007467, ""edge_cap"": 0.8289439145946348, ""edge_k"": 0.9795162003303923, ""ema1"": 9, ""ema2"": 40, ""p_adx"": 10, ""p_atr"": 30, ""p_sma"": 18, ""p_std"": 30, ""rsi_ob"": 50, ""rsi_os"": 33, ""rsi_period"": 19, ""rsi_required"": true, ""slip_atr_k"": 0.07016434470190777, ""slip_spread_k"": 0.8224712532761403, ""spread_hl_frac"": 0.03942282490124206, ""strategy"": ""breakout"", ""time_stop"": 271, ""tp_mult"": 1.9595704475783797, ""tsl_mult"": 0.3128617166386518, ""use_adx"": false, ""use_atr"": true, ""use_ema"": true, ""use_sma"": false, ""use_spike"": true, ""vol_spike"": 0.04794180045775663}"
2,0.0,,-1000000000.0,1000000000.0,0.0,,0.0,mean_reversion,1,"{""adx_thresh"": 7.313133717987281, ""atr_max_pct"": 0.0750810578935333, ""atr_min_pct"": 0.011449485600184701, ""bb_std_mult"": 2.068771301855455, ""edge_cap"": 0.1655220863282998, ""edge_k"": 1.2592448167906765, ""ema1"": 20, ""ema2"": 49, ""p_adx"": 27, ""p_atr"": 14, ""p_sma"": 37, ""p_std"": 9, ""rsi_ob"": 86, ""rsi_os"": 30, ""rsi_period"": 8, ""rsi_required"": false, ""slip_atr_k"": 0.15454061123953178, ""slip_spread_k"": 0.49665798777014625, ""spread_hl_frac"": 0.002944219720734337, ""strategy"": ""mean_reversion"", ""time_stop"": 199, ""tp_mult"": 2.219064803930393, ""tsl_mult"": 0.6612504412240772, ""use_adx"": true, ""use_atr"": true, ""use_ema"": true, ""use_sma"": false, ""use_spike"": true, ""vol_spike"": 0.020360007612828922}"
3,0.0,,-1000000000.0,1000000000.0,0.0,,0.0,mean_reversion,1,"{""adx_thresh"": 24.44726374417989, ""atr_max_pct"": 0.0581304284818982, ""atr_min_pct"": 0.00780071848677759, ""bb_std_mult"": 3.425448251331674, ""edge_cap"": 0.662190001160089, ""edge_k"": 1.8879340714552775, ""ema1"": 26, ""ema2"": 34, ""p_adx"": 8, ""p_atr"": 23, ""p_sma"": 10, ""p_std"": 58, ""rsi_ob"": 94, ""rsi_os"": 31, ""rsi_period"": 84, ""rsi_required"": false, ""slip_atr_k"": 0.08986808615429667, ""slip_spread_k"": 0.31363296102932947, ""spread_hl_frac"": 0.021195513518921367, ""strategy"": ""mean_reversion"", ""time_stop"": 203, ""tp_mult"": 2.1921057055302655, ""tsl_mult"": 0.20348337119120086, ""use_adx"": false, ""use_atr"": true, ""use_ema"": true, ""use_sma"": false, ""use_spike"": true, ""vol_spike"": 0.11221386355631714}"
4,-0.0005490654123423422,-0.0005049186713999324,-1000000000.0,1000000000.0,-0.0005490654123423422,-0.0005049186713999324,10.0,mean_reversion,1,"{""adx_thresh"": 20.61640077598217, ""atr_max_pct"": 0.02449891266453184, ""atr_min_pct"": 0.010055988766067024, ""bb_std_mult"": 0.5123363443655857, ""edge_cap"": 0.2316770931798493, ""edge_k"": 1.0163137337389119, ""ema1"": 22, ""ema2"": 11, ""p_adx"": 30, ""p_atr"": 14, ""p_sma"": 32, ""p_std"": 10, ""rsi_ob"": 58, ""rsi_os"": 43, ""rsi_period"": 45, ""rsi_required"": false, ""slip_atr_k"": 0.19570519633970915, ""slip_spread_k"": 0.419586133188107, ""spread_hl_frac"": 0.0203713087992165, ""strategy"": ""mean_reversion"", ""time_stop"": 16, ""tp_mult"": 2.7002458788458257, ""tsl_mult"": 0.2999152627751954, ""use_adx"": true, ""use_atr"": true, ""use_ema"": false, ""use_sma"": false, ""use_spike"": false, ""vol_spike"": 0.17661008633007777}"
5,,,-1000000000.0,1000000000.0,,,,mean_reversion,1,"{""adx_thresh"": 30.630698611684792, ""atr_max_pct"": 0.07040769393355117, ""atr_min_pct"": 0.016353256466493542, ""bb_std_mult"": 3.4401346546556533, ""edge_cap"": 0.9977924196304125, ""edge_k"": 0.9816104843015439, ""ema1"": 12, ""ema2"": 58, ""p_adx"": 20, ""p_atr"": 25, ""p_sma"": 12, ""p_std"": 10, ""rsi_ob"": 49, ""rsi_os"": 54, ""rsi_period"": 66, ""rsi_required"": true, ""slip_atr_k"": 0.10022233154409063, ""slip_spread_k"": 0.6739765888463279, ""spread_hl_frac"": 0.002707465628870665, ""strategy"": ""mean_reversion"", ""time_stop"": 17, ""tp_mult"": 1.18287028846668, ""tsl_mult"": 0.04524445626736129, ""use_adx"": true, ""use_atr"": true, ""use_ema"": true, ""use_sma"": false, ""use_spike"": true, ""vol_spike"": 0.26143321825252747}"
6,0.0,,-1000000000.0,1000000000.0,0.0,,0.0,breakout,1,"{""adx_thresh"": 14.088237823982885, ""atr_max_pct"": 0.13687704238523526, ""atr_min_pct"": 0.02047403307568361, ""bb_std_mult"": 1.0465529652587167, ""edge_cap"": 0.7935021269278644, ""edge_k"": 0.21820752428733758, ""ema1"": 29, ""ema2"": 30, ""p_adx"": 15, ""p_atr"": 7, ""p_sma"": 18, ""p_std"": 41, ""rsi_ob"": 85, ""rsi_os"": 20, ""rsi_period"": 76, ""rsi_required"": true, ""slip_atr_k"": 0.20979786119931165, ""slip_spread_k"": 0.8975751986023253, ""spread_hl_frac"": 0.03226786424590022, ""strategy"": ""breakout"", ""time_stop"": 17, ""tp_mult"": 2.637361241150636, ""tsl_mult"": 0.16717298400173597, ""use_adx"": false, ""use_atr"": false, ""use_ema"": true, ""use_sma"": false, ""use_spike"": true, ""vol_spike"": 0.29927962303034655}"
7,0.0,,-1000000000.0,1000000000.0,0.0,,0.0,breakout,1,"{""adx_thresh"": 23.251136084154805, ""atr_max_pct"": 0.11474915805592069, ""atr_min_pct"": 0.013721528979521893, ""bb_std_mult"": 0.647645916464209, ""edge_cap"": 0.9591549012321352, ""edge_k"": 1.6626661767892463, ""ema1"": 12, ""ema2"": 36, ""p_adx"": 10, ""p_atr"": 30, ""p_sma"": 51, ""p_std"": 55, ""rsi_ob"": 81, ""rsi_os"": 27, ""rsi_period"": 33, ""rsi_required"": true, ""slip_atr_k"": 0.2060853376437718, ""slip_spread_k"": 0.40573137272561943, ""spread_hl_frac"": 0.035580364303671244, ""strategy"": ""breakout"", ""time_stop"": 281, ""tp_mult"": 2.693100046597684, ""tsl_mult"": 0.8938911968860737, ""use_adx"": true, ""use_atr"": true, ""use_ema"": true, ""use_sma"": false, ""use_spike"": false, ""vol_spike"": 0.2085945730761474}"
8,-5.7242682482305796e-05,-1.5444499947737895e-05,-1000000000.0,1000000000.0,-5.7242682482305796e-05,-1.5444499947737895e-05,3.0,mean_reversion,1,"{""adx_thresh"": 23.340218270497896, ""atr_max_pct"": 0.08729569420717039, ""atr_min_pct"": 0.01306956933777512, ""bb_std_mult"": 1.6683815398401136, ""edge_cap"": 0.7421333978082746, ""edge_k"": 1.9062404758826823, ""ema1"": 6, ""ema2"": 48, ""p_adx"": 19, ""p_atr"": 9, ""p_sma"": 55, ""p_std"": 39, ""rsi_ob"": 85, ""rsi_os"": 17, ""rsi_period"": 31, ""rsi_required"": true, ""slip_atr_k"": 0.16237754271189853, ""slip_spread_k"": 0.2699831402299788, ""spread_hl_frac"": 0.009061388870669656, ""strategy"": ""mean_reversion"", ""time_stop"": 112, ""tp_mult"": 1.0736044933828344, ""tsl_mult"": 0.11693289162631249, ""use_adx"": true, ""use_atr"": true, ""use_ema"": false, ""use_sma"": false, ""use_spike"": false, ""vol_spike"": 0.007506218421488541}"
9,-6.473978228582755e-05,-4.940583604934438e-05,-1000000000.0,1000000000.0,-6.473978228582755e-05,-4.940583604934438e-05,2.0,mean_reversion,1,"{""adx_thresh"": 5.0752314703710155, ""atr_max_pct"": 0.05855452181675208, ""atr_min_pct"": 0.012599445470146714, ""bb_std_mult"": 1.9718820821030685, ""edge_cap"": 0.1696022773967215, ""edge_k"": 1.990833311437077, ""ema1"": 15, ""ema2"": 38, ""p_adx"": 19, ""p_atr"": 8, ""p_sma"": 45, ""p_std"": 39, ""rsi_ob"": 89, ""rsi_os"": 19, ""rsi_period"": 56, ""rsi_required"": false, ""slip_atr_k"": 0.21146911304033883, ""slip_spread_k"": 0.30911134343312263, ""spread_hl_frac"": 0.021550338937954994, ""strategy"": ""mean_reversion"", ""time_stop"": 16, ""tp_mult"": 2.404427750460792, ""tsl_mult"": 0.38700292011560045, ""use_adx"": false, ""use_atr"": false, ""use_ema"": false, ""use_sma"": true, ""use_spike"": true, ""vol_spike"": 0.039255476869344386}"
