number,ret_pct,max_dd_pct,objective_value,objective_dd_abs,ret_pct_true,max_dd_pct_true,trades,strategy,state,params
0,-0.033813645640389356,-0.03380597956874945,-1.0002267667358762,0.03380597956874945,-0.033813645640389356,-0.03380597956874945,1698.0,breakout,1,"{""adx_thresh"": 5.613403455696254, ""atr_max_pct"": 0.12100636669044051, ""atr_min_pct"": 0.0012925466594990852, ""bb_std_mult"": 1.3579218595344618, ""edge_cap"": 0.20216772347586695, ""edge_k"": 1.0991321519106916, ""ema1"": 22, ""ema2"": 40, ""p_adx"": 23, ""p_atr"": 12, ""p_sma"": 18, ""p_std"": 17, ""rsi_ob"": 52, ""rsi_os"": 46, ""rsi_period"": 68, ""rsi_required"": true, ""slip_atr_k"": 0.038437612885253575, ""slip_spread_k"": 0.5228277999615197, ""spread_hl_frac"": 0.009735779989358673, ""strategy"": ""breakout"", ""time_stop"": 243, ""tp_mult"": 1.4426960611553163, ""tsl_mult"": 0.086434423229105, ""use_adx"": true, ""use_atr"": true, ""use_ema"": false, ""use_sma"": true, ""use_spike"": true, ""vol_spike"": 0.2387785002302161}"
1,0.0,,-1000000000.0,,0.0,,0.0,breakout,1,"{""adx_thresh"": 22.370242307029905, ""atr_max_pct"": 0.14881383733928394, ""atr_min_pct"": 0.023679740087264967, ""bb_std_mult"": 0.8579686044912221, ""edge_cap"": 0.7630125747151675, ""edge_k"": 1.6556597367382402, ""ema1"": 23, ""ema2"": 38, ""p_adx"": 13, ""p_atr"": 26, ""p_sma"": 7, ""p_std"": 35, ""rsi_ob"": 51, ""rsi_os"": 10, ""rsi_period"": 74, ""rsi_required"": false, ""slip_atr_k"": 0.07329974875114237, ""slip_spread_k"": 0.6533952082050152, ""spread_hl_frac"": 0.041420076263806255, ""strategy"": ""breakout"", ""time_stop"": 58, ""tp_mult"": 2.174962494124026, ""tsl_mult"": 0.22906842500898295, ""use_adx"": false, ""use_atr"": false, ""use_ema"": true, ""use_sma"": true, ""use_spike"": true, ""vol_spike"": 0.154164790133021}"
2,-0.0015987088141704575,-0.001580456700125897,-1000000000.0,0.001580456700125897,-0.0015987088141704575,-0.001580456700125897,83.0,mean_reversion,1,"{""adx_thresh"": 7.782280253956252, ""atr_max_pct"": 0.03846391891830336, ""atr_min_pct"": 0.00031389118220387146, ""bb_std_mult"": 1.5235567509456889, ""edge_cap"": 0.967044345810965, ""edge_k"": 0.108107903397056, ""ema1"": 23, ""ema2"": 35, ""p_adx"": 14, ""p_atr"": 20, ""p_sma"": 8, ""p_std"": 7, ""rsi_ob"": 74, ""rsi_os"": 26, ""rsi_period"": 66, ""rsi_required"": true, ""slip_atr_k"": 0.12240563762467274, ""slip_spread_k"": 0.4067206527891518, ""spread_hl_frac"": 0.004670856137276924, ""strategy"": ""mean_reversion"", ""time_stop"": 89, ""tp_mult"": 2.013434389520953, ""tsl_mult"": 0.7581457758320612, ""use_adx"": false, ""use_atr"": true, ""use_ema"": true, ""use_sma"": true, ""use_spike"": true, ""vol_spike"": 0.22176291311828927}"
3,0.0,,-1000000000.0,,0.0,,0.0,mean_reversion,1,"{""adx_thresh"": 29.054331121821345, ""atr_max_pct"": 0.09088016828953094, ""atr_min_pct"": 0.018191346040057007, ""bb_std_mult"": 1.5475303918866585, ""edge_cap"": 0.12414170151888682, ""edge_k"": 0.37497880459880517, ""ema1"": 30, ""ema2"": 11, ""p_adx"": 8, ""p_atr"": 14, ""p_sma"": 37, ""p_std"": 58, ""rsi_ob"": 88, ""rsi_os"": 37, ""rsi_period"": 65, ""rsi_required"": true, ""slip_atr_k"": 0.038397758218899514, ""slip_spread_k"": 0.8623244370903826, ""spread_hl_frac"": 0.008795973040732336, ""strategy"": ""mean_reversion"", ""time_stop"": 103, ""tp_mult"": 1.4857138734276847, ""tsl_mult"": 0.3718831940042149, ""use_adx"": false, ""use_atr"": true, ""use_ema"": true, ""use_sma"": true, ""use_spike"": true, ""vol_spike"": 0.2162270016371817}"
4,0.0,,-1000000000.0,,0.0,,0.0,mean_reversion,1,"{""adx_thresh"": 5.684566180477889, ""atr_max_pct"": 0.03693118032723674, ""atr_min_pct"": 0.017758666889050607, ""bb_std_mult"": 2.450421396743618, ""edge_cap"": 0.3869501948517798, ""edge_k"": 1.7081672644387642, ""ema1"": 13, ""ema2"": 31, ""p_adx"": 13, ""p_atr"": 27, ""p_sma"": 24, ""p_std"": 60, ""rsi_ob"": 51, ""rsi_os"": 47, ""rsi_period"": 55, ""rsi_required"": true, ""slip_atr_k"": 0.030504569139691462, ""slip_spread_k"": 0.3056212507752739, ""spread_hl_frac"": 0.0013615594619030115, ""strategy"": ""mean_reversion"", ""time_stop"": 256, ""tp_mult"": 2.139399380653544, ""tsl_mult"": 0.7277618683373028, ""use_adx"": true, ""use_atr"": false, ""use_ema"": false, ""use_sma"": false, ""use_spike"": true, ""vol_spike"": 0.2796899212250848}"
5,-4.4859543206432484e-05,-8.801778425103782e-05,-1000000000.0,8.801778425103782e-05,-4.4859543206432484e-05,-8.801778425103782e-05,2.0,breakout,1,"{""adx_thresh"": 20.5230241443784, ""atr_max_pct"": 0.1292650788165228, ""atr_min_pct"": 0.01254354966213587, ""bb_std_mult"": 2.2081714563600134, ""edge_cap"": 0.5269139794721709, ""edge_k"": 0.020454726256668332, ""ema1"": 15, ""ema2"": 10, ""p_adx"": 18, ""p_atr"": 12, ""p_sma"": 49, ""p_std"": 34, ""rsi_ob"": 54, ""rsi_os"": 55, ""rsi_period"": 74, ""rsi_required"": false, ""slip_atr_k"": 0.09940509191725064, ""slip_spread_k"": 0.4952234628748753, ""spread_hl_frac"": 0.043514015374396475, ""strategy"": ""breakout"", ""time_stop"": 25, ""tp_mult"": 2.3645629620495314, ""tsl_mult"": 0.09993280478299871, ""use_adx"": true, ""use_atr"": false, ""use_ema"": true, ""use_sma"": true, ""use_spike"": true, ""vol_spike"": 0.018894105818307427}"
6,0.0,,-1000000000.0,,0.0,,0.0,breakout,1,"{""adx_thresh"": 17.131503234936954, ""atr_max_pct"": 0.04336338126786327, ""atr_min_pct"": 0.026472263946660718, ""bb_std_mult"": 3.4358294703978327, ""edge_cap"": 0.2608297459402432, ""edge_k"": 0.6622872116882206, ""ema1"": 19, ""ema2"": 32, ""p_adx"": 29, ""p_atr"": 30, ""p_sma"": 26, ""p_std"": 30, ""rsi_ob"": 93, ""rsi_os"": 29, ""rsi_period"": 26, ""rsi_required"": true, ""slip_atr_k"": 0.15486786815729853, ""slip_spread_k"": 0.36847113489056516, ""spread_hl_frac"": 0.037211661757751265, ""strategy"": ""breakout"", ""time_stop"": 208, ""tp_mult"": 2.41517348555929, ""tsl_mult"": 0.5447602000497445, ""use_adx"": true, ""use_atr"": true, ""use_ema"": false, ""use_sma"": false, ""use_spike"": true, ""vol_spike"": 0.2589105063710497}"
7,-0.00023434765373531175,-8.879249992245623e-05,-1000000000.0,8.879249992245623e-05,-0.00023434765373531175,-8.879249992245623e-05,2.0,breakout,1,"{""adx_thresh"": 16.231899303108577, ""atr_max_pct"": 0.01569354278794453, ""atr_min_pct"": 0.010247376386118473, ""bb_std_mult"": 2.865548631684343, ""edge_cap"": 0.9367614018906184, ""edge_k"": 0.8464124872869914, ""ema1"": 15, ""ema2"": 49, ""p_adx"": 11, ""p_atr"": 22, ""p_sma"": 55, ""p_std"": 56, ""rsi_ob"": 88, ""rsi_os"": 33, ""rsi_period"": 20, ""rsi_required"": false, ""slip_atr_k"": 0.23161875030290535, ""slip_spread_k"": 0.8226124164355948, ""spread_hl_frac"": 0.04506513675590836, ""strategy"": ""breakout"", ""time_stop"": 113, ""tp_mult"": 2.184364695698797, ""tsl_mult"": 0.8489145000533064, ""use_adx"": false, ""use_atr"": true, ""use_ema"": true, ""use_sma"": true, ""use_spike"": false, ""vol_spike"": 0.13659093131992495}"
8,0.0,,-1000000000.0,,0.0,,0.0,breakout,1,"{""adx_thresh"": 7.012494281635303, ""atr_max_pct"": 0.0735519857092516, ""atr_min_pct"": 0.027090442544446227, ""bb_std_mult"": 0.600996887136538, ""edge_cap"": 0.13155213059465817, ""edge_k"": 1.8296902641506603, ""ema1"": 21, ""ema2"": 34, ""p_adx"": 23, ""p_atr"": 12, ""p_sma"": 40, ""p_std"": 30, ""rsi_ob"": 51, ""rsi_os"": 52, ""rsi_period"": 7, ""rsi_required"": true, ""slip_atr_k"": 0.10357570827950674, ""slip_spread_k"": 0.5405111592690588, ""spread_hl_frac"": 0.012038673992019983, ""strategy"": ""breakout"", ""time_stop"": 95, ""tp_mult"": 2.9673556308852094, ""tsl_mult"": 0.2865518358143774, ""use_adx"": true, ""use_atr"": false, ""use_ema"": false, ""use_sma"": false, ""use_spike"": true, ""vol_spike"": 0.13713254124920612}"
9,0.0,,-1000000000.0,,0.0,,0.0,breakout,1,"{""adx_thresh"": 19.434271215014757, ""atr_max_pct"": 0.08133637126939403, ""atr_min_pct"": 0.02394747479244104, ""bb_std_mult"": 1.5930518448290283, ""edge_cap"": 0.29247304990568906, ""edge_k"": 1.3298186338405746, ""ema1"": 22, ""ema2"": 15, ""p_adx"": 15, ""p_atr"": 24, ""p_sma"": 15, ""p_std"": 49, ""rsi_ob"": 72, ""rsi_os"": 51, ""rsi_period"": 58, ""rsi_required"": false, ""slip_atr_k"": 0.021994217102344726, ""slip_spread_k"": 0.772709856311535, ""spread_hl_frac"": 0.026660048154430755, ""strategy"": ""breakout"", ""time_stop"": 101, ""tp_mult"": 1.3466454943673216, ""tsl_mult"": 0.9167012135995403, ""use_adx"": false, ""use_atr"": true, ""use_ema"": false, ""use_sma"": false, ""use_spike"": false, ""vol_spike"": 0.2098280280910643}"
10,,,-1000000000.0,,,,,mean_reversion,1,"{""adx_thresh"": 24.983206170162948, ""atr_max_pct"": 0.14005204196828627, ""atr_min_pct"": 0.005040884971408486, ""bb_std_mult"": 2.897892298941471, ""edge_cap"": 0.5624323639986195, ""edge_k"": 0.7550365289487562, ""ema1"": 17, ""ema2"": 35, ""p_adx"": 9, ""p_atr"": 30, ""p_sma"": 56, ""p_std"": 60, ""rsi_ob"": 56, ""rsi_os"": 55, ""rsi_period"": 28, ""rsi_required"": false, ""slip_atr_k"": 0.1641406711039645, ""slip_spread_k"": 0.8831263738880634, ""spread_hl_frac"": 0.023376111779131094, ""strategy"": ""mean_reversion"", ""time_stop"": 158, ""tp_mult"": 2.7345847690315734, ""tsl_mult"": 0.8858068283948681, ""use_adx"": true, ""use_atr"": false, ""use_ema"": false, ""use_sma"": true, ""use_spike"": true, ""vol_spike"": 0.10987544865921257}"
11,0.0,,-1000000000.0,,0.0,,0.0,breakout,1,"{""adx_thresh"": 19.64132545736387, ""atr_max_pct"": 0.05256803288791596, ""atr_min_pct"": 0.015374539958945877, ""bb_std_mult"": 2.5480761799896063, ""edge_cap"": 0.6040381300397839, ""edge_k"": 1.7060004180841637, ""ema1"": 5, ""ema2"": 59, ""p_adx"": 26, ""p_atr"": 18, ""p_sma"": 45, ""p_std"": 20, ""rsi_ob"": 61, ""rsi_os"": 42, ""rsi_period"": 43, ""rsi_required"": true, ""slip_atr_k"": 0.24324602145827684, ""slip_spread_k"": 0.8266510084651195, ""spread_hl_frac"": 0.009417596230247422, ""strategy"": ""breakout"", ""time_stop"": 147, ""tp_mult"": 1.9119617563630205, ""tsl_mult"": 0.5333472539593311, ""use_adx"": false, ""use_atr"": true, ""use_ema"": true, ""use_sma"": false, ""use_spike"": false, ""vol_spike"": 0.14049533279192852}"
12,0.0,,-1000000000.0,,0.0,,0.0,mean_reversion,1,"{""adx_thresh"": 6.32428202810099, ""atr_max_pct"": 0.12643277093336203, ""atr_min_pct"": 0.02722474857719389, ""bb_std_mult"": 0.754983157705727, ""edge_cap"": 0.26817224109677473, ""edge_k"": 1.025806766827222, ""ema1"": 9, ""ema2"": 24, ""p_adx"": 19, ""p_atr"": 29, ""p_sma"": 36, ""p_std"": 55, ""rsi_ob"": 70, ""rsi_os"": 8, ""rsi_period"": 78, ""rsi_required"": false, ""slip_atr_k"": 0.07944370223601316, ""slip_spread_k"": 0.8479318065933303, ""spread_hl_frac"": 0.0016390129051583936, ""strategy"": ""mean_reversion"", ""time_stop"": 163, ""tp_mult"": 2.0517267156839787, ""tsl_mult"": 0.5009484038518327, ""use_adx"": true, ""use_atr"": false, ""use_ema"": false, ""use_sma"": false, ""use_spike"": true, ""vol_spike"": 0.24024453211410499}"
