2025-08-30 03:32:19,900 WARNING: DATA SANITY: Extreme jumps >20*ATR200: 42
[I 2025-08-30 03:32:19,913] A new study created in memory with name: no-name-3544159c-3a5b-4d89-a8d6-a9c1faa36a6e
[I 2025-08-30 04:28:17,542] Trial 301 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 5, 'p_std': 53, 'p_atr': 8, 'p_adx': 25, 'rsi_period': 20, 'ema1': 29, 'ema2': 40, 'slip_atr_k': 0.12434857363248847, 'slip_spread_k': 0.7652750899946422, 'spread_hl_frac': 0.010800611373720619, 'bb_std_mult': 1.9900472081203777, 'rsi_os': 24, 'rsi_ob': 69, 'vol_spike': 0.026874300290312847, 'adx_thresh': 11.30087687987612, 'atr_min_pct': 0.016802333056368957, 'atr_max_pct': 0.1460036988554906, 'tp_mult': 1.3090555156611714, 'tsl_mult': 0.23745801514347137, 'strategy': 'breakout', 'time_stop': 208, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 0.6395171202957344, 'edge_cap': 0.8892534510015486}.
[I 2025-08-30 04:28:18,419] Trial 298 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 9, 'p_std': 52, 'p_atr': 8, 'p_adx': 21, 'rsi_period': 44, 'ema1': 29, 'ema2': 40, 'slip_atr_k': 0.08037587045645422, 'slip_spread_k': 0.7617917205662786, 'spread_hl_frac': 0.010158943750807099, 'bb_std_mult': 1.9789400802733736, 'rsi_os': 25, 'rsi_ob': 49, 'vol_spike': 0.18641648331806138, 'adx_thresh': 31.43434272886858, 'atr_min_pct': 0.0006002837208768058, 'atr_max_pct': 0.0385221395111098, 'tp_mult': 2.678912032721398, 'tsl_mult': 0.9979175606445546, 'strategy': 'breakout', 'time_stop': 183, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.6099216205812872, 'edge_cap': 0.6396370645251748}.
[I 2025-08-30 04:29:04,411] Trial 302 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 49, 'p_std': 53, 'p_atr': 8, 'p_adx': 25, 'rsi_period': 23, 'ema1': 28, 'ema2': 25, 'slip_atr_k': 0.007734730099763235, 'slip_spread_k': 0.7085107907458404, 'spread_hl_frac': 0.00112108877245461, 'bb_std_mult': 0.6101564725747268, 'rsi_os': 24, 'rsi_ob': 76, 'vol_spike': 0.011840728380335896, 'adx_thresh': 31.23321831398715, 'atr_min_pct': 0.013477481748910735, 'atr_max_pct': 0.08369274242180057, 'tp_mult': 2.5851779567904165, 'tsl_mult': 0.08154299950169103, 'strategy': 'breakout', 'time_stop': 208, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.6623084583821144, 'edge_cap': 0.8924924092546049}.
[I 2025-08-30 04:29:05,410] Trial 304 finished with values: [-0.05890534249904644, 0.05888635556999889] and parameters: {'p_sma': 8, 'p_std': 55, 'p_atr': 25, 'p_adx': 19, 'rsi_period': 23, 'ema1': 10, 'ema2': 26, 'slip_atr_k': 0.11455688157491799, 'slip_spread_k': 0.18176928693867528, 'spread_hl_frac': 0.009223697180086397, 'bb_std_mult': 1.5746549370865466, 'rsi_os': 49, 'rsi_ob': 49, 'vol_spike': 0.1252740668510454, 'adx_thresh': 31.12928413687045, 'atr_min_pct': 0.0005376265100292458, 'atr_max_pct': 0.1471666801333418, 'tp_mult': 1.2640508661499534, 'tsl_mult': 0.9474636522873325, 'strategy': 'breakout', 'time_stop': 262, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 0.9253958263014562, 'edge_cap': 0.8640589864275743}.
[I 2025-08-30 04:29:06,777] Trial 305 finished with values: [-0.11313412924032673, 0.1131154543686269] and parameters: {'p_sma': 8, 'p_std': 55, 'p_atr': 21, 'p_adx': 26, 'rsi_period': 23, 'ema1': 16, 'ema2': 53, 'slip_atr_k': 0.1510718251884435, 'slip_spread_k': 0.707695454670537, 'spread_hl_frac': 0.011584972796093334, 'bb_std_mult': 3.3886178981448802, 'rsi_os': 55, 'rsi_ob': 66, 'vol_spike': 0.1264464056639763, 'adx_thresh': 15.474622268209735, 'atr_min_pct': 2.885365021744571e-06, 'atr_max_pct': 0.14642391729483073, 'tp_mult': 1.7553072631933038, 'tsl_mult': 0.8286787367676431, 'strategy': 'breakout', 'time_stop': 190, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.4561093369145448, 'edge_cap': 0.6200334555242608}.
[I 2025-08-30 04:29:07,663] Trial 303 finished with values: [-0.027754840972884942, 0.02768757111172685] and parameters: {'p_sma': 49, 'p_std': 55, 'p_atr': 25, 'p_adx': 25, 'rsi_period': 44, 'ema1': 10, 'ema2': 26, 'slip_atr_k': 0.0264555054929126, 'slip_spread_k': 0.07835220092867023, 'spread_hl_frac': 0.009177167842598501, 'bb_std_mult': 1.9180126466023075, 'rsi_os': 27, 'rsi_ob': 69, 'vol_spike': 0.12049121922748435, 'adx_thresh': 11.328243129982805, 'atr_min_pct': 3.9322764390217546e-06, 'atr_max_pct': 0.1469274110395996, 'tp_mult': 1.2476945041548764, 'tsl_mult': 0.09189888213814701, 'strategy': 'breakout', 'time_stop': 208, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 0.9387749312103915, 'edge_cap': 0.9586071668044474}.
[I 2025-08-30 04:29:54,448] Trial 307 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 7, 'p_std': 49, 'p_atr': 9, 'p_adx': 24, 'rsi_period': 16, 'ema1': 16, 'ema2': 29, 'slip_atr_k': 0.027720395906847578, 'slip_spread_k': 0.8214458502399369, 'spread_hl_frac': 0.02258331980629902, 'bb_std_mult': 3.3419381747343015, 'rsi_os': 20, 'rsi_ob': 64, 'vol_spike': 0.19547891330195952, 'adx_thresh': 23.174820629690657, 'atr_min_pct': 0.00119386462132638, 'atr_max_pct': 0.13751174817449285, 'tp_mult': 1.7555750158979222, 'tsl_mult': 0.22544286438792252, 'strategy': 'breakout', 'time_stop': 196, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 0.40991302208405256, 'edge_cap': 0.610913563379615}.
[I 2025-08-30 04:29:57,627] Trial 306 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 7, 'p_std': 55, 'p_atr': 17, 'p_adx': 19, 'rsi_period': 11, 'ema1': 16, 'ema2': 26, 'slip_atr_k': 0.15000189312217688, 'slip_spread_k': 0.08471139327572141, 'spread_hl_frac': 0.00908291349124938, 'bb_std_mult': 3.339033193150588, 'rsi_os': 23, 'rsi_ob': 67, 'vol_spike': 0.19513666092331522, 'adx_thresh': 5.901046140280306, 'atr_min_pct': 0.02743720584883691, 'atr_max_pct': 0.13693317586414638, 'tp_mult': 1.8385538707261035, 'tsl_mult': 0.9419914186588485, 'strategy': 'breakout', 'time_stop': 192, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.4724672960442589, 'edge_cap': 0.6126585676612745}.
[I 2025-08-30 04:29:58,982] Trial 308 finished with values: [-0.01586290121032985, 0.01581283570773409] and parameters: {'p_sma': 7, 'p_std': 47, 'p_atr': 7, 'p_adx': 23, 'rsi_period': 16, 'ema1': 27, 'ema2': 29, 'slip_atr_k': 0.026771452817087177, 'slip_spread_k': 0.08190774238004317, 'spread_hl_frac': 0.01164498104509924, 'bb_std_mult': 1.8975795875040178, 'rsi_os': 22, 'rsi_ob': 67, 'vol_spike': 0.001335085202627928, 'adx_thresh': 30.478761061557112, 'atr_min_pct': 9.516702686042554e-07, 'atr_max_pct': 0.13613895152178465, 'tp_mult': 1.720341596453805, 'tsl_mult': 0.22925548767260037, 'strategy': 'breakout', 'time_stop': 194, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.484767724996253, 'edge_cap': 0.9667333563615811}.
[I 2025-08-30 04:29:59,601] Trial 309 finished with values: [-0.03264576322153956, 0.032639186081111576] and parameters: {'p_sma': 7, 'p_std': 13, 'p_atr': 7, 'p_adx': 24, 'rsi_period': 17, 'ema1': 14, 'ema2': 29, 'slip_atr_k': 0.05142146460676672, 'slip_spread_k': 0.08462488528581313, 'spread_hl_frac': 0.02639235653382272, 'bb_std_mult': 3.3420730404149372, 'rsi_os': 22, 'rsi_ob': 65, 'vol_spike': 0.0016233630826585077, 'adx_thresh': 16.423578820085044, 'atr_min_pct': 0.0011805992369995878, 'atr_max_pct': 0.14402424857044938, 'tp_mult': 1.1999950496177645, 'tsl_mult': 0.22887958303065467, 'strategy': 'breakout', 'time_stop': 196, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.5256576839717868, 'edge_cap': 0.9664720621243672}.
[I 2025-08-30 04:30:43,369] Trial 313 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 10, 'p_std': 47, 'p_atr': 24, 'p_adx': 23, 'rsi_period': 30, 'ema1': 18, 'ema2': 48, 'slip_atr_k': 0.00010727234017475929, 'slip_spread_k': 0.016191570166070146, 'spread_hl_frac': 0.011432695632112914, 'bb_std_mult': 3.243487094033534, 'rsi_os': 27, 'rsi_ob': 79, 'vol_spike': 0.1722066226245852, 'adx_thresh': 32.85254461593042, 'atr_min_pct': 0.000660928867774159, 'atr_max_pct': 0.14440380330986222, 'tp_mult': 1.8805951059852737, 'tsl_mult': 0.2958444085459925, 'strategy': 'breakout', 'time_stop': 146, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 0.33132861096499666, 'edge_cap': 0.6558969820195398}.
[I 2025-08-30 04:30:44,629] Trial 311 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 41, 'p_std': 13, 'p_atr': 13, 'p_adx': 24, 'rsi_period': 53, 'ema1': 14, 'ema2': 56, 'slip_atr_k': 0.009659623682551683, 'slip_spread_k': 0.8055095830074571, 'spread_hl_frac': 0.03144066562698272, 'bb_std_mult': 1.7394423010740998, 'rsi_os': 22, 'rsi_ob': 57, 'vol_spike': 0.0007600638089104439, 'adx_thresh': 30.61443895336577, 'atr_min_pct': 0.0006797863028099001, 'atr_max_pct': 0.14374114741019114, 'tp_mult': 1.8757177485978844, 'tsl_mult': 0.29928474434903085, 'strategy': 'breakout', 'time_stop': 147, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.5434006617140965, 'edge_cap': 0.9574799031505057}.
[I 2025-08-30 04:30:45,088] Trial 310 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 10, 'p_std': 53, 'p_atr': 13, 'p_adx': 25, 'rsi_period': 19, 'ema1': 14, 'ema2': 30, 'slip_atr_k': 0.009813295062288572, 'slip_spread_k': 0.01929799210392058, 'spread_hl_frac': 0.035659111674051905, 'bb_std_mult': 0.850893277213, 'rsi_os': 22, 'rsi_ob': 91, 'vol_spike': 0.17138354999980682, 'adx_thresh': 30.37093829673719, 'atr_min_pct': 0.0007274015769307759, 'atr_max_pct': 0.14382416581422774, 'tp_mult': 1.85189911537644, 'tsl_mult': 0.2989623607336114, 'strategy': 'breakout', 'time_stop': 230, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 0.09886752916563057, 'edge_cap': 0.9553965262619607}.
[I 2025-08-30 04:30:45,581] Trial 312 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 40, 'p_std': 53, 'p_atr': 7, 'p_adx': 23, 'rsi_period': 30, 'ema1': 18, 'ema2': 49, 'slip_atr_k': 0.01690703688577808, 'slip_spread_k': 0.8036144500353847, 'spread_hl_frac': 0.004949350877606253, 'bb_std_mult': 3.5174839306006738, 'rsi_os': 29, 'rsi_ob': 65, 'vol_spike': 0.17332677074478517, 'adx_thresh': 16.47087265661937, 'atr_min_pct': 0.006287108661375296, 'atr_max_pct': 0.07826289597335312, 'tp_mult': 1.874151170152543, 'tsl_mult': 0.263342882573529, 'strategy': 'breakout', 'time_stop': 251, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.5396214118815432, 'edge_cap': 0.9598159805078352}.
[I 2025-08-30 04:31:29,987] Trial 314 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 41, 'p_std': 53, 'p_atr': 10, 'p_adx': 25, 'rsi_period': 26, 'ema1': 13, 'ema2': 50, 'slip_atr_k': 0.009707116911795776, 'slip_spread_k': 0.27568287715636375, 'spread_hl_frac': 0.035510209379017874, 'bb_std_mult': 3.465146146321321, 'rsi_os': 23, 'rsi_ob': 57, 'vol_spike': 0.08784146165689774, 'adx_thresh': 30.535093516660897, 'atr_min_pct': 0.009191716090921054, 'atr_max_pct': 0.14987430517507108, 'tp_mult': 1.8101691432482274, 'tsl_mult': 0.1878759609336597, 'strategy': 'breakout', 'time_stop': 252, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.567533912796733, 'edge_cap': 0.6852234259924703}.
[I 2025-08-30 04:31:31,186] Trial 317 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 57, 'p_std': 44, 'p_atr': 10, 'p_adx': 16, 'rsi_period': 21, 'ema1': 17, 'ema2': 31, 'slip_atr_k': 0.17794168808680683, 'slip_spread_k': 0.32509791772204394, 'spread_hl_frac': 0.0138232396688381, 'bb_std_mult': 3.419209058526539, 'rsi_os': 27, 'rsi_ob': 67, 'vol_spike': 0.19138958385795016, 'adx_thresh': 32.03772501277231, 'atr_min_pct': 0.009759076582318192, 'atr_max_pct': 0.147278050457037, 'tp_mult': 1.9356937515609094, 'tsl_mult': 0.0034384198065707805, 'strategy': 'breakout', 'time_stop': 216, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.1856248089050672, 'edge_cap': 0.6867679790456829}.
[I 2025-08-30 04:31:32,189] Trial 315 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 10, 'p_std': 44, 'p_atr': 9, 'p_adx': 25, 'rsi_period': 26, 'ema1': 13, 'ema2': 30, 'slip_atr_k': 0.017408833999716128, 'slip_spread_k': 0.725592301012815, 'spread_hl_frac': 0.03777629674511658, 'bb_std_mult': 1.2298715059909657, 'rsi_os': 11, 'rsi_ob': 67, 'vol_spike': 0.17658137243595062, 'adx_thresh': 32.05068181516939, 'atr_min_pct': 0.004715407386135897, 'atr_max_pct': 0.14001322075606157, 'tp_mult': 2.6198969069959546, 'tsl_mult': 0.19135801243486952, 'strategy': 'breakout', 'time_stop': 249, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 0.008038136603620183, 'edge_cap': 0.68390679717536}.
[I 2025-08-30 04:31:32,686] Trial 316 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 46, 'p_std': 45, 'p_atr': 10, 'p_adx': 16, 'rsi_period': 26, 'ema1': 18, 'ema2': 28, 'slip_atr_k': 0.015354747351073004, 'slip_spread_k': 0.7235345250454729, 'spread_hl_frac': 0.014030589770357567, 'bb_std_mult': 3.492108122642986, 'rsi_os': 24, 'rsi_ob': 67, 'vol_spike': 0.18091155620656502, 'adx_thresh': 32.08727648444513, 'atr_min_pct': 0.008491972355936135, 'atr_max_pct': 0.14717601156258237, 'tp_mult': 1.934995462478664, 'tsl_mult': 0.19325848680352242, 'strategy': 'breakout', 'time_stop': 215, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.34822831511775, 'edge_cap': 0.6390265652786717}.
[I 2025-08-30 04:32:18,440] Trial 321 finished with values: [-0.06383491556315235, 0.06377996189414575] and parameters: {'p_sma': 13, 'p_std': 40, 'p_atr': 9, 'p_adx': 15, 'rsi_period': 14, 'ema1': 17, 'ema2': 25, 'slip_atr_k': 0.2398401305258557, 'slip_spread_k': 0.5187596219090211, 'spread_hl_frac': 0.011437099726498099, 'bb_std_mult': 3.4005634875390345, 'rsi_os': 14, 'rsi_ob': 64, 'vol_spike': 0.11685444123169553, 'adx_thresh': 18.82776280959118, 'atr_min_pct': 3.6757007942190194e-05, 'atr_max_pct': 0.1416430219420597, 'tp_mult': 2.870734399117647, 'tsl_mult': 0.2176414738335632, 'strategy': 'breakout', 'time_stop': 295, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.4540546276823914, 'edge_cap': 0.1412528978018408}.
[I 2025-08-30 04:32:19,588] Trial 320 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 13, 'p_std': 40, 'p_atr': 9, 'p_adx': 26, 'rsi_period': 64, 'ema1': 12, 'ema2': 28, 'slip_atr_k': 0.006012715115616664, 'slip_spread_k': 0.5230779722904624, 'spread_hl_frac': 0.011807681831044647, 'bb_std_mult': 1.8801626270002976, 'rsi_os': 24, 'rsi_ob': 52, 'vol_spike': 0.11695776486729134, 'adx_thresh': 31.56776601201585, 'atr_min_pct': 0.0014558391084768035, 'atr_max_pct': 0.019681304763598535, 'tp_mult': 2.9493491749673435, 'tsl_mult': 0.21722643478556053, 'strategy': 'breakout', 'time_stop': 202, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.4340069532455506, 'edge_cap': 0.1327983191526011}.
[I 2025-08-30 04:32:20,182] Trial 319 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 13, 'p_std': 34, 'p_atr': 9, 'p_adx': 15, 'rsi_period': 84, 'ema1': 19, 'ema2': 27, 'slip_atr_k': 0.004781112029980189, 'slip_spread_k': 0.729104536754691, 'spread_hl_frac': 0.011070034406437909, 'bb_std_mult': 3.390053207525799, 'rsi_os': 14, 'rsi_ob': 53, 'vol_spike': 0.2853493983558324, 'adx_thresh': 32.035243815659015, 'atr_min_pct': 0.017785671024389105, 'atr_max_pct': 0.1409383416782293, 'tp_mult': 1.8153814271337534, 'tsl_mult': 0.19974778711228214, 'strategy': 'breakout', 'time_stop': 202, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 0.2784442950849866, 'edge_cap': 0.6320759687897267}.
[I 2025-08-30 04:32:20,519] Trial 318 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 13, 'p_std': 40, 'p_atr': 9, 'p_adx': 16, 'rsi_period': 21, 'ema1': 19, 'ema2': 58, 'slip_atr_k': 0.17995683532037446, 'slip_spread_k': 0.7308243188835963, 'spread_hl_frac': 0.03336149336932529, 'bb_std_mult': 1.8981422260300933, 'rsi_os': 12, 'rsi_ob': 67, 'vol_spike': 0.18018731667561774, 'adx_thresh': 32.02092782218514, 'atr_min_pct': 0.0013777940848776807, 'atr_max_pct': 0.14063585047793553, 'tp_mult': 1.9279741855043568, 'tsl_mult': 0.2207104568034212, 'strategy': 'breakout', 'time_stop': 215, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.3574338444340874, 'edge_cap': 0.6311903320224457}.
[I 2025-08-30 04:33:06,689] Trial 324 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 8, 'p_std': 51, 'p_atr': 20, 'p_adx': 25, 'rsi_period': 18, 'ema1': 13, 'ema2': 29, 'slip_atr_k': 0.0041490444259689166, 'slip_spread_k': 0.7823126121649275, 'spread_hl_frac': 0.007387990912756291, 'bb_std_mult': 3.1554677319110063, 'rsi_os': 6, 'rsi_ob': 82, 'vol_spike': 0.18673596433930398, 'adx_thresh': 25.6408705930562, 'atr_min_pct': 0.01839983263968616, 'atr_max_pct': 0.14980374659594703, 'tp_mult': 1.7103584778981462, 'tsl_mult': 0.25254114479006773, 'strategy': 'breakout', 'time_stop': 224, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.5052038807713704, 'edge_cap': 0.6506036270529432}.
[I 2025-08-30 04:33:07,356] Trial 322 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 8, 'p_std': 57, 'p_atr': 9, 'p_adx': 26, 'rsi_period': 18, 'ema1': 19, 'ema2': 27, 'slip_atr_k': 0.0045651712906437806, 'slip_spread_k': 0.4833414354433641, 'spread_hl_frac': 0.03360041460887625, 'bb_std_mult': 1.8880201435934911, 'rsi_os': 6, 'rsi_ob': 82, 'vol_spike': 0.2853016848198538, 'adx_thresh': 33.0894108101037, 'atr_min_pct': 0.021248704633383773, 'atr_max_pct': 0.06785594797677559, 'tp_mult': 1.7820092738974849, 'tsl_mult': 0.049729281916898016, 'strategy': 'breakout', 'time_stop': 202, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.5116781075787777, 'edge_cap': 0.6362363865395393}.
[I 2025-08-30 04:33:08,182] Trial 323 finished with values: [-0.0825150173136815, 0.08249671939673309] and parameters: {'p_sma': 18, 'p_std': 51, 'p_atr': 11, 'p_adx': 25, 'rsi_period': 18, 'ema1': 20, 'ema2': 27, 'slip_atr_k': 0.004570906607103201, 'slip_spread_k': 0.5712389597836154, 'spread_hl_frac': 0.033306525861958834, 'bb_std_mult': 2.0498506182625866, 'rsi_os': 35, 'rsi_ob': 66, 'vol_spike': 0.2859760085909431, 'adx_thresh': 25.602355697580762, 'atr_min_pct': 0.0005190918662583478, 'atr_max_pct': 0.1475867800965124, 'tp_mult': 1.7881095121881792, 'tsl_mult': 0.2522049807247288, 'strategy': 'breakout', 'time_stop': 224, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.5006886731922864, 'edge_cap': 0.6352297655533922}.
[I 2025-08-30 04:33:09,492] Trial 325 finished with values: [-0.05074145875042557, 0.050722549900368244] and parameters: {'p_sma': 52, 'p_std': 51, 'p_atr': 11, 'p_adx': 25, 'rsi_period': 18, 'ema1': 11, 'ema2': 29, 'slip_atr_k': 0.033712527269190606, 'slip_spread_k': 0.5732450801564635, 'spread_hl_frac': 0.00847844678752805, 'bb_std_mult': 3.248636680094231, 'rsi_os': 21, 'rsi_ob': 81, 'vol_spike': 0.18656638189249108, 'adx_thresh': 20.699767317746957, 'atr_min_pct': 0.000539320576230994, 'atr_max_pct': 0.051026873907588546, 'tp_mult': 2.7663407521847567, 'tsl_mult': 0.639541407924701, 'strategy': 'breakout', 'time_stop': 224, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.4883553966875103, 'edge_cap': 0.663022710261071}.
[I 2025-08-30 04:33:55,714] Trial 327 finished with values: [-0.06397581026252919, 0.06396442151870703] and parameters: {'p_sma': 18, 'p_std': 49, 'p_atr': 11, 'p_adx': 25, 'rsi_period': 22, 'ema1': 17, 'ema2': 45, 'slip_atr_k': 0.00020019801758499028, 'slip_spread_k': 0.9173163288358768, 'spread_hl_frac': 0.010091201442759542, 'bb_std_mult': 2.3668995554515284, 'rsi_os': 26, 'rsi_ob': 69, 'vol_spike': 0.0620972115783168, 'adx_thresh': 8.704102927646396, 'atr_min_pct': 3.477476903654972e-05, 'atr_max_pct': 0.14641201618287664, 'tp_mult': 1.8386822795460789, 'tsl_mult': 0.6337898009929678, 'strategy': 'breakout', 'time_stop': 207, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 0.7262030511332607, 'edge_cap': 0.3408215276212477}.
[I 2025-08-30 04:33:56,465] Trial 326 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 6, 'p_std': 49, 'p_atr': 11, 'p_adx': 14, 'rsi_period': 19, 'ema1': 17, 'ema2': 32, 'slip_atr_k': 0.08769708059036482, 'slip_spread_k': 0.750416340014101, 'spread_hl_frac': 0.008668768648783092, 'bb_std_mult': 3.5253560523025413, 'rsi_os': 26, 'rsi_ob': 66, 'vol_spike': 0.18414603468520044, 'adx_thresh': 13.078226615842967, 'atr_min_pct': 0.022336676004049167, 'atr_max_pct': 0.1297107703532687, 'tp_mult': 1.7780151951077412, 'tsl_mult': 0.13798584850299966, 'strategy': 'breakout', 'time_stop': 162, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 0.7168379843392403, 'edge_cap': 0.5134912868622205}.
[I 2025-08-30 04:33:57,304] Trial 329 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 9, 'p_std': 54, 'p_atr': 10, 'p_adx': 21, 'rsi_period': 22, 'ema1': 17, 'ema2': 46, 'slip_atr_k': 0.06626564134944452, 'slip_spread_k': 0.8939385712114134, 'spread_hl_frac': 0.010173315860995142, 'bb_std_mult': 1.3325365070238335, 'rsi_os': 26, 'rsi_ob': 69, 'vol_spike': 0.1935797885587138, 'adx_thresh': 31.04183319986654, 'atr_min_pct': 0.012758507515832181, 'atr_max_pct': 0.1302992513103474, 'tp_mult': 1.84164211858442, 'tsl_mult': 0.8483522899972824, 'strategy': 'breakout', 'time_stop': 208, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 0.6793616401102378, 'edge_cap': 0.6659473607940196}.
[I 2025-08-30 04:33:57,369] Trial 328 finished with values: [-0.08376508148881967, 0.08374997108701075] and parameters: {'p_sma': 52, 'p_std': 49, 'p_atr': 10, 'p_adx': 12, 'rsi_period': 22, 'ema1': 13, 'ema2': 26, 'slip_atr_k': 0.10251143168001864, 'slip_spread_k': 0.9142813240089627, 'spread_hl_frac': 0.008601753840351344, 'bb_std_mult': 3.5349537202056145, 'rsi_os': 26, 'rsi_ob': 69, 'vol_spike': 0.18647601003084577, 'adx_thresh': 20.541079633158564, 'atr_min_pct': 0.0005777288476104667, 'atr_max_pct': 0.09299128221442578, 'tp_mult': 1.8507097556707859, 'tsl_mult': 0.16874885082651048, 'strategy': 'breakout', 'time_stop': 275, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 0.7310437374777656, 'edge_cap': 0.5235519524831607}.
