2025-08-29 16:20:27,587 WARNING: DATA SANITY: Extreme jumps >20*ATR200: 42
[I 2025-08-29 16:20:27,597] A new study created in memory with name: no-name-3d81513a-89d3-4a57-adcd-7893758b4917
[I 2025-08-29 16:25:39,844] Trial 85 finished with values: [-1000000000.0, 0.08640831070959105] and parameters: {'p_sma': 54, 'p_std': 32, 'p_atr': 27, 'p_adx': 27, 'rsi_period': 33, 'ema1': 9, 'ema2': 11, 'slip_atr_k': 0.16106786984862653, 'slip_spread_k': 0.5271231646019771, 'spread_hl_frac': 0.004240929760838636, 'bb_std_mult': 2.4301097227386963, 'rsi_os': 43, 'rsi_ob': 78, 'vol_spike': 0.12473036703171538, 'adx_thresh': 25.368595082765648, 'atr_min_pct': 0.00213511165715995, 'atr_max_pct': 0.03219876768832218, 'tp_mult': 1.287758001117337, 'tsl_mult': 0.8006040880521461, 'strategy': 'breakout', 'time_stop': 59, 'use_sma': False, 'use_atr': True, 'use_adx': True, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.580766245458902, 'edge_cap': 0.365282593710516}.
[I 2025-08-29 16:25:43,817] Trial 86 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 48, 'p_std': 42, 'p_atr': 22, 'p_adx': 16, 'rsi_period': 39, 'ema1': 19, 'ema2': 15, 'slip_atr_k': 0.16719506628886882, 'slip_spread_k': 0.5691199154140228, 'spread_hl_frac': 0.0016613356682993524, 'bb_std_mult': 2.3122092493366626, 'rsi_os': 20, 'rsi_ob': 81, 'vol_spike': 0.1553403220929197, 'adx_thresh': 21.835537086366735, 'atr_min_pct': 0.008708366920973813, 'atr_max_pct': 0.019636294203509506, 'tp_mult': 2.424770943459902, 'tsl_mult': 0.48415577739429877, 'strategy': 'mean_reversion', 'time_stop': 256, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.463543968015214, 'edge_cap': 0.12504152369076316}.
[I 2025-08-29 16:25:47,743] Trial 87 finished with values: [-0.0023279313351034503, 0.0030384688711562356] and parameters: {'p_sma': 45, 'p_std': 48, 'p_atr': 17, 'p_adx': 28, 'rsi_period': 35, 'ema1': 6, 'ema2': 19, 'slip_atr_k': 0.1934577242131732, 'slip_spread_k': 0.6161025738700655, 'spread_hl_frac': 0.005123595822329624, 'bb_std_mult': 1.9211268319647887, 'rsi_os': 16, 'rsi_ob': 74, 'vol_spike': 0.14446616820766686, 'adx_thresh': 31.863816878870708, 'atr_min_pct': 0.006092988082945084, 'atr_max_pct': 0.025500172017592377, 'tp_mult': 2.163965115342931, 'tsl_mult': 0.9123190491488132, 'strategy': 'breakout', 'time_stop': 296, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.8986856695825397, 'edge_cap': 0.40847170949224526}.
[I 2025-08-29 16:25:51,864] Trial 88 finished with values: [-0.0015443636560745766, 0.0020957952809587694] and parameters: {'p_sma': 47, 'p_std': 48, 'p_atr': 26, 'p_adx': 28, 'rsi_period': 35, 'ema1': 6, 'ema2': 11, 'slip_atr_k': 0.19303601115319427, 'slip_spread_k': 0.5990298569915364, 'spread_hl_frac': 0.008637426482181701, 'bb_std_mult': 2.4211883379409644, 'rsi_os': 16, 'rsi_ob': 80, 'vol_spike': 0.14270355662500997, 'adx_thresh': 23.216461608925037, 'atr_min_pct': 0.013019514272322064, 'atr_max_pct': 0.1424452960032813, 'tp_mult': 2.297898248420101, 'tsl_mult': 0.975839292881171, 'strategy': 'breakout', 'time_stop': 123, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.8776567888353439, 'edge_cap': 0.3188395577314733}.
[I 2025-08-29 16:25:55,992] Trial 89 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 51, 'p_std': 48, 'p_atr': 17, 'p_adx': 26, 'rsi_period': 31, 'ema1': 5, 'ema2': 11, 'slip_atr_k': 0.19342024235356253, 'slip_spread_k': 0.6118777455433193, 'spread_hl_frac': 0.00952874194125637, 'bb_std_mult': 2.5469062169429533, 'rsi_os': 11, 'rsi_ob': 80, 'vol_spike': 0.11397858898688057, 'adx_thresh': 20.255192943959045, 'atr_min_pct': 0.013862639305492114, 'atr_max_pct': 0.14164758723813298, 'tp_mult': 2.3037472901757843, 'tsl_mult': 0.9716104176377873, 'strategy': 'breakout', 'time_stop': 120, 'use_sma': True, 'use_atr': True, 'use_adx': True, 'use_ema': True, 'use_spike': True, 'rsi_required': True, 'edge_k': 0.8927590831253841, 'edge_cap': 0.3249382660215144}.
[I 2025-08-29 16:26:00,010] Trial 90 finished with values: [-1000000000.0, 0.11292594668251474] and parameters: {'p_sma': 58, 'p_std': 49, 'p_atr': 20, 'p_adx': 28, 'rsi_period': 27, 'ema1': 6, 'ema2': 13, 'slip_atr_k': 0.029871698649722223, 'slip_spread_k': 0.5946188207541423, 'spread_hl_frac': 0.010629678437828262, 'bb_std_mult': 2.6383453869430364, 'rsi_os': 14, 'rsi_ob': 78, 'vol_spike': 0.11803629819186315, 'adx_thresh': 23.62711964729565, 'atr_min_pct': 0.015089196200906959, 'atr_max_pct': 0.1335134238161726, 'tp_mult': 2.3624234147143612, 'tsl_mult': 0.9968166064552715, 'strategy': 'breakout', 'time_stop': 117, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.8273371139232182, 'edge_cap': 0.2985471088897565}.
[I 2025-08-29 16:26:04,055] Trial 91 finished with values: [-0.0033839580859675866, 0.00427043996982855] and parameters: {'p_sma': 47, 'p_std': 52, 'p_atr': 22, 'p_adx': 27, 'rsi_period': 30, 'ema1': 6, 'ema2': 11, 'slip_atr_k': 0.08487473188980572, 'slip_spread_k': 0.6598790954992729, 'spread_hl_frac': 0.008581821517088783, 'bb_std_mult': 2.434197051368035, 'rsi_os': 16, 'rsi_ob': 80, 'vol_spike': 0.14269925577168557, 'adx_thresh': 25.57124382143946, 'atr_min_pct': 0.012703575739179605, 'atr_max_pct': 0.13945316417048428, 'tp_mult': 2.1750168583314347, 'tsl_mult': 0.928133746628152, 'strategy': 'breakout', 'time_stop': 98, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.7349725546575653, 'edge_cap': 0.40099718975203935}.
[I 2025-08-29 16:26:08,222] Trial 92 finished with values: [-0.0011621813366915479, 0.0020636413103154957] and parameters: {'p_sma': 48, 'p_std': 52, 'p_atr': 23, 'p_adx': 25, 'rsi_period': 35, 'ema1': 7, 'ema2': 12, 'slip_atr_k': 0.0767819789877194, 'slip_spread_k': 0.6547709474293669, 'spread_hl_frac': 0.007289026321931059, 'bb_std_mult': 2.4249590522948594, 'rsi_os': 16, 'rsi_ob': 80, 'vol_spike': 0.10035137047411716, 'adx_thresh': 23.226077596469906, 'atr_min_pct': 0.0129877151742028, 'atr_max_pct': 0.1431455727076123, 'tp_mult': 2.232389725667149, 'tsl_mult': 0.9237520101010985, 'strategy': 'breakout', 'time_stop': 131, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.9800179805897996, 'edge_cap': 0.38607117888915643}.
[I 2025-08-29 16:26:12,188] Trial 93 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 47, 'p_std': 51, 'p_atr': 21, 'p_adx': 21, 'rsi_period': 34, 'ema1': 7, 'ema2': 11, 'slip_atr_k': 0.08578932599369575, 'slip_spread_k': 0.6669214575522616, 'spread_hl_frac': 0.008345516572288528, 'bb_std_mult': 2.4219404234175217, 'rsi_os': 16, 'rsi_ob': 82, 'vol_spike': 0.09979097746663741, 'adx_thresh': 23.47051709606033, 'atr_min_pct': 0.012779952018287258, 'atr_max_pct': 0.14468479952980323, 'tp_mult': 2.1689955010867714, 'tsl_mult': 0.9270011595989273, 'strategy': 'mean_reversion', 'time_stop': 132, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.050915952742495, 'edge_cap': 0.4068151855487006}.
[I 2025-08-29 16:26:16,361] Trial 94 finished with values: [-0.011640197112132933, 0.011605221561618799] and parameters: {'p_sma': 53, 'p_std': 53, 'p_atr': 22, 'p_adx': 22, 'rsi_period': 18, 'ema1': 8, 'ema2': 19, 'slip_atr_k': 0.07519455171595868, 'slip_spread_k': 0.636133506361241, 'spread_hl_frac': 0.0066987725104162305, 'bb_std_mult': 2.391541395735434, 'rsi_os': 12, 'rsi_ob': 80, 'vol_spike': 0.08020672470894206, 'adx_thresh': 25.072283882173856, 'atr_min_pct': 0.010594285762039708, 'atr_max_pct': 0.14089836141681739, 'tp_mult': 2.2145626272383265, 'tsl_mult': 0.9541432795206857, 'strategy': 'breakout', 'time_stop': 143, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': True, 'rsi_required': True, 'edge_k': 1.1181753462705308, 'edge_cap': 0.3810656135496818}.
[I 2025-08-29 16:26:20,396] Trial 95 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 50, 'p_std': 55, 'p_atr': 23, 'p_adx': 20, 'rsi_period': 36, 'ema1': 22, 'ema2': 16, 'slip_atr_k': 0.09324089017631595, 'slip_spread_k': 0.0015801100481840358, 'spread_hl_frac': 0.005087470034104445, 'bb_std_mult': 2.4848782141762458, 'rsi_os': 7, 'rsi_ob': 76, 'vol_spike': 0.06369645203134261, 'adx_thresh': 21.26264433538204, 'atr_min_pct': 0.012275376914194183, 'atr_max_pct': 0.13111757343043007, 'tp_mult': 2.1224579355233364, 'tsl_mult': 0.9018347093146082, 'strategy': 'breakout', 'time_stop': 158, 'use_sma': False, 'use_atr': True, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.9768213550340684, 'edge_cap': 0.4432817190027386}.
[I 2025-08-29 16:26:24,491] Trial 96 finished with values: [-0.0014024608938614236, 0.002441591681380131] and parameters: {'p_sma': 45, 'p_std': 57, 'p_atr': 24, 'p_adx': 19, 'rsi_period': 32, 'ema1': 29, 'ema2': 12, 'slip_atr_k': 0.06281071471897368, 'slip_spread_k': 0.6186115523240797, 'spread_hl_frac': 0.008654683661538938, 'bb_std_mult': 2.561128307819154, 'rsi_os': 16, 'rsi_ob': 74, 'vol_spike': 0.0922119074612228, 'adx_thresh': 26.607617257746305, 'atr_min_pct': 0.014377888506560448, 'atr_max_pct': 0.14973706583917779, 'tp_mult': 2.248180819872073, 'tsl_mult': 0.970059363331655, 'strategy': 'breakout', 'time_stop': 127, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.9906463892790295, 'edge_cap': 0.4829128293705366}.
[I 2025-08-29 16:26:28,445] Trial 97 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 45, 'p_std': 57, 'p_atr': 24, 'p_adx': 23, 'rsi_period': 30, 'ema1': 29, 'ema2': 54, 'slip_atr_k': 0.06386942513535498, 'slip_spread_k': 0.6646230486177572, 'spread_hl_frac': 0.009469371678963829, 'bb_std_mult': 2.293650589836049, 'rsi_os': 9, 'rsi_ob': 78, 'vol_spike': 0.10398592962738491, 'adx_thresh': 26.268588508184614, 'atr_min_pct': 0.014406246297243575, 'atr_max_pct': 0.12475628209736431, 'tp_mult': 2.245094486496467, 'tsl_mult': 0.9223250166430442, 'strategy': 'mean_reversion', 'time_stop': 129, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.0077800865681497, 'edge_cap': 0.41532362534009826}.
[I 2025-08-29 16:26:32,593] Trial 98 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 26, 'p_std': 53, 'p_atr': 22, 'p_adx': 19, 'rsi_period': 65, 'ema1': 11, 'ema2': 12, 'slip_atr_k': 0.07815179473580752, 'slip_spread_k': 0.6129997238774052, 'spread_hl_frac': 0.01250110280039294, 'bb_std_mult': 2.7713674913911297, 'rsi_os': 16, 'rsi_ob': 74, 'vol_spike': 0.09117346994904185, 'adx_thresh': 19.068515477485604, 'atr_min_pct': 0.015253742434884265, 'atr_max_pct': 0.13766396982143497, 'tp_mult': 2.024607188962495, 'tsl_mult': 0.9769148410617373, 'strategy': 'breakout', 'time_stop': 141, 'use_sma': False, 'use_atr': True, 'use_adx': True, 'use_ema': True, 'use_spike': True, 'rsi_required': True, 'edge_k': 0.9053967059452082, 'edge_cap': 0.48752701686226885}.
[I 2025-08-29 16:26:36,554] Trial 99 finished with values: [-1000000000.0, 0.16473630649844062] and parameters: {'p_sma': 55, 'p_std': 52, 'p_atr': 23, 'p_adx': 21, 'rsi_period': 33, 'ema1': 7, 'ema2': 10, 'slip_atr_k': 0.053017413064060034, 'slip_spread_k': 0.30246374675430754, 'spread_hl_frac': 0.00789647194317218, 'bb_std_mult': 2.5720094358110503, 'rsi_os': 13, 'rsi_ob': 80, 'vol_spike': 0.0849001305704781, 'adx_thresh': 22.854603758816125, 'atr_min_pct': 0.011580901175407306, 'atr_max_pct': 0.14981731393796097, 'tp_mult': 1.7199453277330852, 'tsl_mult': 0.883729939384238, 'strategy': 'breakout', 'time_stop': 100, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.8151471661121983, 'edge_cap': 0.44872938367787985}.
Starting optimization (100 trials, n_jobs=1) | multi-objective=True
Saved trials CSV -> runs/FUT_SHORT_fee1e-3_slip6e-4_FIX_20250829_162024/trials_metrics.csv
Saved Pareto plot -> runs/FUT_SHORT_fee1e-3_slip6e-4_FIX_20250829_162024/pareto_return_vs_drawdown.png
Top-K under DD cap: [50] (agg='median')
=== Selected trial(s) ===
top_k=1 selected_trial_numbers=[50] primary=50
ret%_train=0.58% dd%_train=-0.32% trades=41
ret%_test=0.07% dd%_test=-0.15% pnl_test=14.38 trades_test=16
Dumped TEST trades -> runs/FUT_SHORT_fee1e-3_slip6e-4_FIX_20250829_162024/test_trades.csv
WFO fold 1: OOS PnL=-26.67 trades=8 win_rate=25.00% avg=-3.333717 ret%=-0.13% maxDD=-21.789957 maxDD%=-0.11%
WFO fold 2: OOS PnL=-3.60 trades=1 win_rate=0.00% avg=-3.601818 ret%=-0.02% maxDD=0.000000 maxDD%=0.00%
WFO fold 3: OOS PnL=54.73 trades=4 win_rate=50.00% avg=13.683077 ret%=0.27% maxDD=-12.470267 maxDD%=-0.06%
WFO fold 4: OOS PnL=-10.01 trades=3 win_rate=33.33% avg=-3.337378 ret%=-0.05% maxDD=-6.098477 maxDD%=-0.03%
WFO fold 5: OOS PnL=0.00 trades=0 win_rate=0.00% avg=0.000000 ret%=0.00% maxDD=0.000000 maxDD%=0.00%
WFO summary: meanPnL=2.89 stdPnL=27.49 meanWR=21.67% meanAvg=0.682033 meanRet%=0.01% worstDD=-21.789957 worstDD%=-0.11% folds=5 trades=16
Wrote runs/FUT_SHORT_fee1e-3_slip6e-4_FIX_20250829_162024/strategy_profile.json
=== ECHO SELECTED PARAMS (JSON) ===
{
  "adx_thresh": 15.353478123832693,
  "aggregate_params": "median",
  "atr_max_pct": 0.10834832477237086,
  "atr_min_pct": 0.004380453768630537,
  "bar_priority": "stop_first",
  "bb_std_mult": 2.690866822221701,
  "cooldown_bars": 20,
  "daily_loss_limit_pct": 0.03,
  "edge_cap": 0.31111064584576353,
  "edge_k": 1.0293956401477646,
  "ema1": 6,
  "ema2": 15,
  "embargo_bars": 0,
  "fee": 0.001,
  "fill_timing": "next_open",
  "include_hours_set": null,
  "lockout_bars": 0,
  "max_consec_losses": 0,
  "max_notional_pct_equity": 1.0,
  "min_notional": 5.0,
  "ml_thresh": 0.0,
  "objective": "multi",
  "p_adx": 18,
  "p_atr": 11,
  "p_sma": 25,
  "p_std": 55,
  "participation_cap": 1.0,
  "price_step": 0.0001,
  "proba_temp": 1.0,
  "qty_step": 0.0001,
  "regime_adapt": false,
  "regime_band": 0.006,
  "regime_fast": 50,
  "regime_overrides": {
    "bear": {
      "adx": 20.0,
      "allowed_sides": [
        "long",
        "short"
      ],
      "atr_range": [
        0.0015,
        0.06
      ],
      "bb_std_mult": 1.2571599337995167,
      "mode": "breakout",
      "rsi_required": true,
      "time_stop_bars": 122,
      "tp_mult": 1.7149673432024581,
      "tsl_mult": 0.25,
      "use_adx": true,
      "use_atr": true
    },
    "bull": {
      "adx": 18.0,
      "allowed_sides": [
        "long",
        "short"
      ],
      "atr_range": [
        0.0008,
        0.06
      ],
      "bb_std_mult": 2.0169431746748376,
      "mode": "mean_reversion",
      "rsi_required": false,
      "time_stop_bars": 214,
      "tp_mult": 1.9194251920826044,
      "tsl_mult": 0.6891458682949287,
      "use_adx": true,
      "use_atr": true
    },
    "sideways": {
      "adx": 15.0,
      "allowed_sides": [
        "long",
        "short"
      ],
      "atr_range": [
        0.001,
        0.14
      ],
      "bb_std_mult": 1.5828092896467827,
      "mode": "breakout",
      "rsi_required": true,
      "time_stop_bars": 235,
      "tp_mult": 2.341879695778944,
      "tsl_mult": 0.651967765830165,
      "use_adx": true,
      "use_atr": true
    }
  },
  "regime_slow": 200,
  "risk_min_stop_frac": 0.001,
  "risk_per_trade": 0.01,
  "risk_stop_atr_mult": 1.0,
  "round_exits": true,
  "rsi_key": "rsi57",
  "rsi_ob": 82,
  "rsi_os": 19,
  "rsi_period": 57,
  "rsi_required": true,
  "select_top_k": 1,
  "session_end": 24,
  "session_start": 0,
  "sides": "short",
  "slip_atr_k": 0.1369466652202045,
  "slip_spread_k": 0.6279381103939077,
  "slippage": 0.0006,
  "spread_hl_frac": 0.009398238026601578,
  "start_equity": 20000.0,
  "stop_extra_slip": 0.0,
  "strategy": "breakout",
  "time_stop": 200,
  "tp_mult": 2.2255201871756247,
  "tsl_mult": 0.14036509897729332,
  "use_adx": false,
  "use_atr": false,
  "use_ema": false,
  "use_ml": false,
  "use_sma": true,
  "use_spike": false,
  "vol_spike": 0.22622171964133125,
  "wfo_folds": 5
}
Wrote runs/FUT_SHORT_fee1e-3_slip6e-4_FIX_20250829_162024/best_params.pkl
