number,ret_pct,max_dd_pct,objective_value,objective_dd_abs,ret_pct_true,max_dd_pct_true,trades,strategy,state,params
0,-0.05964772825954967,-0.06054680675875986,-1000000000.0,0.06054680675875986,-0.05964772825954967,-0.06054680675875986,410.0,mean_reversion,1,"{""adx_thresh"": 19.37604999607221, ""atr_max_pct"": 0.13586903382911258, ""atr_min_pct"": 0.014680691701233246, ""bb_std_mult"": 1.9350229923998759, ""edge_cap"": 0.26496096297711014, ""edge_k"": 0.1549849624289501, ""ema1"": 27, ""ema2"": 52, ""p_adx"": 9, ""p_atr"": 27, ""p_sma"": 19, ""p_std"": 49, ""rsi_ob"": 85, ""rsi_os"": 21, ""rsi_period"": 67, ""rsi_required"": true, ""slip_atr_k"": 0.2094859960142264, ""slip_spread_k"": 0.019025194916726496, ""spread_hl_frac"": 0.04058476645957633, ""strategy"": ""mean_reversion"", ""time_stop"": 160, ""tp_mult"": 2.124376357147364, ""tsl_mult"": 0.2668631994493781, ""use_adx"": true, ""use_atr"": true, ""use_ema"": false, ""use_sma"": true, ""use_spike"": false, ""vol_spike"": 0.2909929770807251}"
1,-0.016550577936250366,-0.024560451103817462,-0.016550577936250366,0.024560451103817462,-0.016550577936250366,-0.024560451103817462,536.0,breakout,1,"{""adx_thresh"": 10.8717011538406, ""atr_max_pct"": 0.148447497301133, ""atr_min_pct"": 0.005722467097827696, ""bb_std_mult"": 1.5560206257586493, ""edge_cap"": 0.46240801059736236, ""edge_k"": 1.0563241397589362, ""ema1"": 14, ""ema2"": 49, ""p_adx"": 29, ""p_atr"": 24, ""p_sma"": 47, ""p_std"": 19, ""rsi_ob"": 94, ""rsi_os"": 6, ""rsi_period"": 44, ""rsi_required"": true, ""slip_atr_k"": 0.005295555149705811, ""slip_spread_k"": 0.2843156248115849, ""spread_hl_frac"": 0.042790060093600556, ""strategy"": ""breakout"", ""time_stop"": 24, ""tp_mult"": 2.24886529697661, ""tsl_mult"": 0.10990899119377662, ""use_adx"": false, ""use_atr"": false, ""use_ema"": false, ""use_sma"": false, ""use_spike"": false, ""vol_spike"": 0.1669025488507828}"
2,-0.028281876922800597,-0.0312215636419108,-0.028281876922800597,0.0312215636419108,-0.028281876922800597,-0.0312215636419108,262.0,breakout,1,"{""adx_thresh"": 6.111985305553222, ""atr_max_pct"": 0.1018782637511023, ""atr_min_pct"": 0.028530607900710384, ""bb_std_mult"": 0.9470919891772009, ""edge_cap"": 0.4240843318643766, ""edge_k"": 0.8786321833189905, ""ema1"": 24, ""ema2"": 46, ""p_adx"": 29, ""p_atr"": 25, ""p_sma"": 5, ""p_std"": 44, ""rsi_ob"": 77, ""rsi_os"": 44, ""rsi_period"": 8, ""rsi_required"": false, ""slip_atr_k"": 0.17046127437939382, ""slip_spread_k"": 0.3223170944552648, ""spread_hl_frac"": 0.029917275631221374, ""strategy"": ""breakout"", ""time_stop"": 272, ""tp_mult"": 2.2637622429020676, ""tsl_mult"": 0.25925535138662403, ""use_adx"": true, ""use_atr"": false, ""use_ema"": false, ""use_sma"": true, ""use_spike"": true, ""vol_spike"": 0.25980193889017883}"
3,-0.06191094052264923,-0.0618393205766595,-1000000000.0,0.0618393205766595,-0.06191094052264923,-0.0618393205766595,495.0,breakout,1,"{""adx_thresh"": 6.4488005392285475, ""atr_max_pct"": 0.05743957609180619, ""atr_min_pct"": 0.027464309187973903, ""bb_std_mult"": 3.4097949693200915, ""edge_cap"": 0.15116156340260672, ""edge_k"": 1.8694741849278673, ""ema1"": 22, ""ema2"": 33, ""p_adx"": 30, ""p_atr"": 8, ""p_sma"": 42, ""p_std"": 11, ""rsi_ob"": 93, ""rsi_os"": 12, ""rsi_period"": 49, ""rsi_required"": false, ""slip_atr_k"": 0.13955189308380947, ""slip_spread_k"": 0.6959024089984782, ""spread_hl_frac"": 0.04375207441288132, ""strategy"": ""breakout"", ""time_stop"": 127, ""tp_mult"": 2.2402381021854203, ""tsl_mult"": 0.7029315958977363, ""use_adx"": false, ""use_atr"": true, ""use_ema"": false, ""use_sma"": true, ""use_spike"": false, ""vol_spike"": 0.014787511441960798}"
4,-0.04591444195619987,-0.047208691532092464,-1000000000.0,0.047208691532092464,-0.04591444195619987,-0.047208691532092464,372.0,mean_reversion,1,"{""adx_thresh"": 15.432179593412622, ""atr_max_pct"": 0.06890269825133188, ""atr_min_pct"": 0.02336703798384443, ""bb_std_mult"": 3.274705358649625, ""edge_cap"": 0.8294617360905517, ""edge_k"": 0.8256632172961793, ""ema1"": 21, ""ema2"": 11, ""p_adx"": 19, ""p_atr"": 19, ""p_sma"": 16, ""p_std"": 60, ""rsi_ob"": 70, ""rsi_os"": 37, ""rsi_period"": 83, ""rsi_required"": false, ""slip_atr_k"": 0.14817964882867923, ""slip_spread_k"": 0.22882811377048384, ""spread_hl_frac"": 0.04789777318985536, ""strategy"": ""mean_reversion"", ""time_stop"": 60, ""tp_mult"": 1.6050300103011448, ""tsl_mult"": 0.17789909249055413, ""use_adx"": false, ""use_atr"": true, ""use_ema"": false, ""use_sma"": true, ""use_spike"": false, ""vol_spike"": 0.2988311475499235}"
5,-0.05848822067130022,-0.059128704003697886,-1000000000.0,0.059128704003697886,-0.05848822067130022,-0.059128704003697886,532.0,breakout,1,"{""adx_thresh"": 30.520538222721992, ""atr_max_pct"": 0.12018195196715192, ""atr_min_pct"": 0.01632137717578442, ""bb_std_mult"": 2.7919269811948686, ""edge_cap"": 0.793439566874237, ""edge_k"": 1.7832303873145574, ""ema1"": 20, ""ema2"": 18, ""p_adx"": 7, ""p_atr"": 12, ""p_sma"": 11, ""p_std"": 19, ""rsi_ob"": 65, ""rsi_os"": 10, ""rsi_period"": 22, ""rsi_required"": true, ""slip_atr_k"": 0.11209959176447004, ""slip_spread_k"": 0.40167819343407496, ""spread_hl_frac"": 0.010613041868808555, ""strategy"": ""breakout"", ""time_stop"": 29, ""tp_mult"": 2.261915358944335, ""tsl_mult"": 0.7604435535555485, ""use_adx"": true, ""use_atr"": true, ""use_ema"": false, ""use_sma"": false, ""use_spike"": false, ""vol_spike"": 0.06542478031673488}"
6,-0.05900116030515068,-0.06077608597789935,-1000000000.0,0.06077608597789935,-0.05900116030515068,-0.06077608597789935,461.0,mean_reversion,1,"{""adx_thresh"": 25.935111101626596, ""atr_max_pct"": 0.03307241233371392, ""atr_min_pct"": 0.016445570656701575, ""bb_std_mult"": 0.6603713908382944, ""edge_cap"": 0.1579330591417577, ""edge_k"": 0.5458033111473592, ""ema1"": 9, ""ema2"": 44, ""p_adx"": 18, ""p_atr"": 14, ""p_sma"": 30, ""p_std"": 39, ""rsi_ob"": 52, ""rsi_os"": 21, ""rsi_period"": 83, ""rsi_required"": true, ""slip_atr_k"": 0.12762549524672154, ""slip_spread_k"": 0.6145833166123119, ""spread_hl_frac"": 0.0414031744009592, ""strategy"": ""mean_reversion"", ""time_stop"": 277, ""tp_mult"": 1.768466814676954, ""tsl_mult"": 0.33564070960912373, ""use_adx"": false, ""use_atr"": true, ""use_ema"": false, ""use_sma"": false, ""use_spike"": false, ""vol_spike"": 0.14481653002411668}"
7,-0.09967390712675006,-0.10027724650539348,-1000000000.0,0.10027724650539348,-0.09967390712675006,-0.10027724650539348,448.0,breakout,1,"{""adx_thresh"": 9.937882115076397, ""atr_max_pct"": 0.11556518938988132, ""atr_min_pct"": 0.025665718520620745, ""bb_std_mult"": 3.1991935956403603, ""edge_cap"": 0.8453363989104083, ""edge_k"": 0.38300271127004426, ""ema1"": 5, ""ema2"": 30, ""p_adx"": 26, ""p_atr"": 14, ""p_sma"": 18, ""p_std"": 33, ""rsi_ob"": 87, ""rsi_os"": 26, ""rsi_period"": 72, ""rsi_required"": false, ""slip_atr_k"": 0.24959383035203705, ""slip_spread_k"": 0.6182910786031776, ""spread_hl_frac"": 0.04339761217471622, ""strategy"": ""breakout"", ""time_stop"": 25, ""tp_mult"": 2.274797384801299, ""tsl_mult"": 0.6580690423258732, ""use_adx"": true, ""use_atr"": false, ""use_ema"": true, ""use_sma"": false, ""use_spike"": false, ""vol_spike"": 0.14061565289505984}"
8,-0.06083707401524985,-0.06363888045842353,-1000000000.0,0.06363888045842353,-0.06083707401524985,-0.06363888045842353,442.0,breakout,1,"{""adx_thresh"": 34.971210139306876, ""atr_max_pct"": 0.06026916195663432, ""atr_min_pct"": 0.018286890014707527, ""bb_std_mult"": 2.525412062494999, ""edge_cap"": 0.12131877127088109, ""edge_k"": 1.8106092988643867, ""ema1"": 15, ""ema2"": 31, ""p_adx"": 18, ""p_atr"": 12, ""p_sma"": 10, ""p_std"": 33, ""rsi_ob"": 94, ""rsi_os"": 35, ""rsi_period"": 74, ""rsi_required"": false, ""slip_atr_k"": 0.1514043327767324, ""slip_spread_k"": 0.3576506066049212, ""spread_hl_frac"": 0.021065159757031462, ""strategy"": ""breakout"", ""time_stop"": 275, ""tp_mult"": 2.6616906005710974, ""tsl_mult"": 0.1498019283564085, ""use_adx"": false, ""use_atr"": true, ""use_ema"": false, ""use_sma"": true, ""use_spike"": false, ""vol_spike"": 0.045726174690296995}"
9,-0.06233556136789975,-0.06415691142756663,-1000000000.0,0.06415691142756663,-0.06233556136789975,-0.06415691142756663,507.0,breakout,1,"{""adx_thresh"": 18.721073236113703, ""atr_max_pct"": 0.07080297423115064, ""atr_min_pct"": 0.00010500749588693624, ""bb_std_mult"": 1.3551819503801532, ""edge_cap"": 0.3844709114091124, ""edge_k"": 1.3488601975080132, ""ema1"": 8, ""ema2"": 42, ""p_adx"": 7, ""p_atr"": 11, ""p_sma"": 6, ""p_std"": 18, ""rsi_ob"": 87, ""rsi_os"": 10, ""rsi_period"": 40, ""rsi_required"": false, ""slip_atr_k"": 0.11596245004391934, ""slip_spread_k"": 0.5917073371080136, ""spread_hl_frac"": 0.01184039301577693, ""strategy"": ""breakout"", ""time_stop"": 19, ""tp_mult"": 2.5713222656109367, ""tsl_mult"": 0.9015441175248653, ""use_adx"": true, ""use_atr"": true, ""use_ema"": true, ""use_sma"": false, ""use_spike"": false, ""vol_spike"": 0.10212778330306772}"
