2025-08-29 18:29:03,447 WARNING: DATA SANITY: Extreme jumps >20*ATR200: 42
[I 2025-08-29 18:29:03,458] A new study created in memory with name: no-name-496bd27f-722d-4a62-8aa0-1769b4472c58
[I 2025-08-29 18:44:24,459] Trial 133 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 15, 'p_std': 48, 'p_atr': 27, 'p_adx': 21, 'rsi_period': 43, 'ema1': 19, 'ema2': 42, 'slip_atr_k': 0.022163702893512684, 'slip_spread_k': 0.7947462830347158, 'spread_hl_frac': 0.011850146796303064, 'bb_std_mult': 1.4867380281830622, 'rsi_os': 18, 'rsi_ob': 73, 'vol_spike': 0.2299996951095955, 'adx_thresh': 10.099559374298536, 'atr_min_pct': 0.024467675055432375, 'atr_max_pct': 0.07533859819203292, 'tp_mult': 2.2551074338233397, 'tsl_mult': 0.6879568792758439, 'strategy': 'breakout', 'time_stop': 234, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.5979997451972814, 'edge_cap': 0.5225017843822954}.
[I 2025-08-29 18:44:24,977] Trial 132 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 14, 'p_std': 8, 'p_atr': 7, 'p_adx': 21, 'rsi_period': 43, 'ema1': 14, 'ema2': 41, 'slip_atr_k': 0.020084339091611173, 'slip_spread_k': 0.8023644297075065, 'spread_hl_frac': 0.047908894308574985, 'bb_std_mult': 2.042807243565375, 'rsi_os': 20, 'rsi_ob': 63, 'vol_spike': 0.010691040469697849, 'adx_thresh': 22.267317727147073, 'atr_min_pct': 0.01726771776656698, 'atr_max_pct': 0.07522721754487134, 'tp_mult': 2.2644734225169967, 'tsl_mult': 0.6763326743501312, 'strategy': 'breakout', 'time_stop': 235, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.5203020981148674, 'edge_cap': 0.4400351102193036}.
[I 2025-08-29 18:44:25,183] Trial 135 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 14, 'p_std': 48, 'p_atr': 27, 'p_adx': 22, 'rsi_period': 44, 'ema1': 6, 'ema2': 42, 'slip_atr_k': 0.020631541169668602, 'slip_spread_k': 0.1995973540490023, 'spread_hl_frac': 0.011118273560491623, 'bb_std_mult': 2.1152304050566464, 'rsi_os': 12, 'rsi_ob': 60, 'vol_spike': 0.2281547270115909, 'adx_thresh': 19.715686938891263, 'atr_min_pct': 0.024796066371234153, 'atr_max_pct': 0.11327142219427341, 'tp_mult': 2.2871444797369174, 'tsl_mult': 0.5121141854020702, 'strategy': 'breakout', 'time_stop': 222, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.6725045058960749, 'edge_cap': 0.47230322593644286}.
[I 2025-08-29 18:44:25,393] Trial 134 finished with values: [-0.02042670360689991, 0.020438713135534137] and parameters: {'p_sma': 15, 'p_std': 18, 'p_atr': 7, 'p_adx': 22, 'rsi_period': 43, 'ema1': 11, 'ema2': 41, 'slip_atr_k': 0.021318200565773986, 'slip_spread_k': 0.0944743437307844, 'spread_hl_frac': 0.011532034104039484, 'bb_std_mult': 1.440003472324653, 'rsi_os': 7, 'rsi_ob': 95, 'vol_spike': 0.22994434378865206, 'adx_thresh': 15.461616203665505, 'atr_min_pct': 0.0007971088349432291, 'atr_max_pct': 0.05861406024530665, 'tp_mult': 2.2409516930865254, 'tsl_mult': 0.28754936885805527, 'strategy': 'breakout', 'time_stop': 229, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.5155615760693315, 'edge_cap': 0.44445538836339366}.
[I 2025-08-29 18:44:25,509] Trial 136 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 12, 'p_std': 45, 'p_atr': 26, 'p_adx': 22, 'rsi_period': 44, 'ema1': 6, 'ema2': 16, 'slip_atr_k': 0.028061124406668567, 'slip_spread_k': 0.4895811669997205, 'spread_hl_frac': 0.047817769586389475, 'bb_std_mult': 2.108507252576549, 'rsi_os': 7, 'rsi_ob': 70, 'vol_spike': 0.13972016990236588, 'adx_thresh': 15.657734971448468, 'atr_min_pct': 0.025361262312428516, 'atr_max_pct': 0.015798479047501854, 'tp_mult': 2.2162835237459486, 'tsl_mult': 0.2805723225237954, 'strategy': 'breakout', 'time_stop': 248, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.5140098279994859, 'edge_cap': 0.4326642346067307}.
[I 2025-08-29 18:44:53,600] Trial 140 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 18, 'p_std': 51, 'p_atr': 28, 'p_adx': 15, 'rsi_period': 41, 'ema1': 13, 'ema2': 39, 'slip_atr_k': 0.03901163732218297, 'slip_spread_k': 0.5804395725566786, 'spread_hl_frac': 0.018146974070697302, 'bb_std_mult': 1.665159032493838, 'rsi_os': 22, 'rsi_ob': 69, 'vol_spike': 0.20413710430687984, 'adx_thresh': 22.88890171708022, 'atr_min_pct': 0.0032804987280344046, 'atr_max_pct': 0.09802651459010672, 'tp_mult': 2.1620283937139226, 'tsl_mult': 0.10867590745191358, 'strategy': 'mean_reversion', 'time_stop': 294, 'use_sma': True, 'use_atr': True, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.6894925293293839, 'edge_cap': 0.3670886439178642}.
[I 2025-08-29 18:44:53,682] Trial 138 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 18, 'p_std': 18, 'p_atr': 28, 'p_adx': 20, 'rsi_period': 47, 'ema1': 11, 'ema2': 16, 'slip_atr_k': 0.030783642530686918, 'slip_spread_k': 0.5019202577387163, 'spread_hl_frac': 0.004171834566509127, 'bb_std_mult': 3.345243314651812, 'rsi_os': 22, 'rsi_ob': 69, 'vol_spike': 0.20252929860185315, 'adx_thresh': 24.40333737066048, 'atr_min_pct': 0.0009170743647097088, 'atr_max_pct': 0.05895798716352496, 'tp_mult': 2.2106783341008858, 'tsl_mult': 0.48437054433839455, 'strategy': 'mean_reversion', 'time_stop': 72, 'use_sma': True, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.6361747744015004, 'edge_cap': 0.40931886625296277}.
[I 2025-08-29 18:44:53,682] Trial 137 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 12, 'p_std': 19, 'p_atr': 27, 'p_adx': 22, 'rsi_period': 45, 'ema1': 6, 'ema2': 38, 'slip_atr_k': 0.025916252910397147, 'slip_spread_k': 0.8683583285645051, 'spread_hl_frac': 0.018886003181098867, 'bb_std_mult': 3.570714440734246, 'rsi_os': 44, 'rsi_ob': 70, 'vol_spike': 0.13530242948800086, 'adx_thresh': 19.72794913399872, 'atr_min_pct': 0.002145253964802483, 'atr_max_pct': 0.1147042570324594, 'tp_mult': 2.2038078709530162, 'tsl_mult': 0.2815259482686645, 'strategy': 'mean_reversion', 'time_stop': 294, 'use_sma': False, 'use_atr': False, 'use_adx': False, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.6820082884634708, 'edge_cap': 0.49149429465760575}.
[I 2025-08-29 18:44:53,865] Trial 139 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 18, 'p_std': 52, 'p_atr': 26, 'p_adx': 20, 'rsi_period': 46, 'ema1': 13, 'ema2': 16, 'slip_atr_k': 0.060492716077285166, 'slip_spread_k': 0.586917314194596, 'spread_hl_frac': 0.01430671642570071, 'bb_std_mult': 3.4071648927927294, 'rsi_os': 22, 'rsi_ob': 79, 'vol_spike': 0.14054796078287324, 'adx_thresh': 22.87390818552782, 'atr_min_pct': 0.0011958432098815174, 'atr_max_pct': 0.016423862228037808, 'tp_mult': 1.9560741756107043, 'tsl_mult': 0.495138974546472, 'strategy': 'mean_reversion', 'time_stop': 72, 'use_sma': False, 'use_atr': True, 'use_adx': False, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 1.907370466618398, 'edge_cap': 0.48695123823369907}.
[I 2025-08-29 18:44:53,995] Trial 143 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 10, 'p_std': 35, 'p_atr': 25, 'p_adx': 19, 'rsi_period': 36, 'ema1': 12, 'ema2': 13, 'slip_atr_k': 0.0573219283486482, 'slip_spread_k': 0.6410665308328458, 'spread_hl_frac': 0.014093850460979346, 'bb_std_mult': 1.319721676117298, 'rsi_os': 29, 'rsi_ob': 49, 'vol_spike': 0.2675066276575912, 'adx_thresh': 18.52773573109369, 'atr_min_pct': 0.0012803901160728533, 'atr_max_pct': 0.11979077674095209, 'tp_mult': 2.0264828613323322, 'tsl_mult': 0.7040394820062528, 'strategy': 'mean_reversion', 'time_stop': 262, 'use_sma': True, 'use_atr': True, 'use_adx': True, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 0.00046538052242728334, 'edge_cap': 0.6306275359429968}.
[I 2025-08-29 18:44:54,006] Trial 144 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 16, 'p_std': 10, 'p_atr': 25, 'p_adx': 8, 'rsi_period': 40, 'ema1': 12, 'ema2': 14, 'slip_atr_k': 0.1045272065744284, 'slip_spread_k': 0.02375422832495666, 'spread_hl_frac': 0.021853263173338723, 'bb_std_mult': 1.319347966394107, 'rsi_os': 29, 'rsi_ob': 49, 'vol_spike': 0.21595252352488428, 'adx_thresh': 31.30112319699844, 'atr_min_pct': 0.0021376975458026037, 'atr_max_pct': 0.032048284651322756, 'tp_mult': 2.0529288015239304, 'tsl_mult': 0.7076244484912128, 'strategy': 'mean_reversion', 'time_stop': 36, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 0.6968546195423643, 'edge_cap': 0.6296054171755681}.
[I 2025-08-29 18:44:54,009] Trial 141 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 27, 'p_std': 7, 'p_atr': 30, 'p_adx': 19, 'rsi_period': 36, 'ema1': 20, 'ema2': 13, 'slip_atr_k': 0.015315986762947613, 'slip_spread_k': 0.6506035233397206, 'spread_hl_frac': 0.016778726621515368, 'bb_std_mult': 1.3412771041285187, 'rsi_os': 51, 'rsi_ob': 66, 'vol_spike': 0.15886357723912634, 'adx_thresh': 25.83081420521901, 'atr_min_pct': 0.0013865272227559526, 'atr_max_pct': 0.064672013033851, 'tp_mult': 2.05969626283461, 'tsl_mult': 0.364397237816483, 'strategy': 'mean_reversion', 'time_stop': 264, 'use_sma': True, 'use_atr': True, 'use_adx': True, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 1.9949440627649893, 'edge_cap': 0.4670202771493582}.
[I 2025-08-29 18:44:54,138] Trial 146 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 27, 'p_std': 7, 'p_atr': 12, 'p_adx': 23, 'rsi_period': 37, 'ema1': 20, 'ema2': 60, 'slip_atr_k': 0.01438532962501691, 'slip_spread_k': 0.6862363582622609, 'spread_hl_frac': 0.01697351694346217, 'bb_std_mult': 0.9759397877277163, 'rsi_os': 26, 'rsi_ob': 46, 'vol_spike': 0.15197210318481108, 'adx_thresh': 25.10246804864091, 'atr_min_pct': 0.01853656109084595, 'atr_max_pct': 0.10750911554035872, 'tp_mult': 2.132074482046739, 'tsl_mult': 0.6153887463820567, 'strategy': 'mean_reversion', 'time_stop': 117, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.5233663560819655, 'edge_cap': 0.4630891779060523}.
[I 2025-08-29 18:45:22,147] Trial 147 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 13, 'p_std': 15, 'p_atr': 26, 'p_adx': 23, 'rsi_period': 37, 'ema1': 24, 'ema2': 11, 'slip_atr_k': 0.040567986688409406, 'slip_spread_k': 0.9070711452764473, 'spread_hl_frac': 0.02651662094585503, 'bb_std_mult': 0.9819734829362281, 'rsi_os': 27, 'rsi_ob': 75, 'vol_spike': 0.08033310214992795, 'adx_thresh': 14.570351808354143, 'atr_min_pct': 0.01911256693156764, 'atr_max_pct': 0.07161708545986241, 'tp_mult': 2.1220797568533385, 'tsl_mult': 0.611407601084842, 'strategy': 'mean_reversion', 'time_stop': 207, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': False, 'edge_k': 0.30678276819002515, 'edge_cap': 0.1697439347820064}.
[I 2025-08-29 18:45:22,376] Trial 142 finished with values: [-0.006644618128683555, 0.006650815996594913] and parameters: {'p_sma': 10, 'p_std': 7, 'p_atr': 30, 'p_adx': 19, 'rsi_period': 41, 'ema1': 20, 'ema2': 13, 'slip_atr_k': 0.058135082747195435, 'slip_spread_k': 0.3116751603217257, 'spread_hl_frac': 0.026671594623791078, 'bb_std_mult': 1.3673122319131243, 'rsi_os': 28, 'rsi_ob': 75, 'vol_spike': 0.08041023955462176, 'adx_thresh': 25.17773536712654, 'atr_min_pct': 0.0011998806314684946, 'atr_max_pct': 0.06469975498758844, 'tp_mult': 2.037613160828981, 'tsl_mult': 0.6162471557404037, 'strategy': 'mean_reversion', 'time_stop': 113, 'use_sma': True, 'use_atr': True, 'use_adx': True, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 0.6905771505850342, 'edge_cap': 0.7567714249208699}.
[I 2025-08-29 18:45:22,512] Trial 148 finished with values: [-0.03239743266691808, 0.03238021611771384] and parameters: {'p_sma': 16, 'p_std': 15, 'p_atr': 13, 'p_adx': 12, 'rsi_period': 34, 'ema1': 24, 'ema2': 14, 'slip_atr_k': 0.03825225072342614, 'slip_spread_k': 0.7364345388147593, 'spread_hl_frac': 0.008734418571464841, 'bb_std_mult': 1.6067424417486889, 'rsi_os': 27, 'rsi_ob': 75, 'vol_spike': 0.19512244305474616, 'adx_thresh': 11.37982689651863, 'atr_min_pct': 0.00022156808572475683, 'atr_max_pct': 0.08843417560405516, 'tp_mult': 1.40637797521181, 'tsl_mult': 0.5468456576668034, 'strategy': 'mean_reversion', 'time_stop': 190, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.4296642585417336, 'edge_cap': 0.086504013021318}.
[I 2025-08-29 18:45:22,857] Trial 145 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 26, 'p_std': 7, 'p_atr': 29, 'p_adx': 21, 'rsi_period': 41, 'ema1': 20, 'ema2': 14, 'slip_atr_k': 0.016582866192840745, 'slip_spread_k': 0.3164767050994568, 'spread_hl_frac': 0.016844513668580925, 'bb_std_mult': 1.5954343127204622, 'rsi_os': 27, 'rsi_ob': 66, 'vol_spike': 0.07936432290316674, 'adx_thresh': 31.82097708467881, 'atr_min_pct': 0.019161127784549162, 'atr_max_pct': 0.07879348398369623, 'tp_mult': 2.1147560890916535, 'tsl_mult': 0.3861124111652575, 'strategy': 'mean_reversion', 'time_stop': 94, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': True, 'rsi_required': False, 'edge_k': 0.692999086862865, 'edge_cap': 0.5858165449587341}.
[I 2025-08-29 18:45:50,356] Trial 149 finished with values: [-0.001000026921484043, 0.002497752187019011] and parameters: {'p_sma': 57, 'p_std': 9, 'p_atr': 13, 'p_adx': 21, 'rsi_period': 42, 'ema1': 13, 'ema2': 14, 'slip_atr_k': 0.0076308779103038335, 'slip_spread_k': 0.30764146698114603, 'spread_hl_frac': 0.002189028667458572, 'bb_std_mult': 1.1762590670167672, 'rsi_os': 23, 'rsi_ob': 51, 'vol_spike': 0.1893484885832394, 'adx_thresh': 30.350564247186696, 'atr_min_pct': 0.004047738095816907, 'atr_max_pct': 0.08858333264751839, 'tp_mult': 1.4191992617795113, 'tsl_mult': 0.5481666223705057, 'strategy': 'breakout', 'time_stop': 192, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.621189856255941, 'edge_cap': 0.08199282271277791}.
[I 2025-08-29 18:45:50,648] Trial 150 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 59, 'p_std': 9, 'p_atr': 29, 'p_adx': 12, 'rsi_period': 42, 'ema1': 14, 'ema2': 14, 'slip_atr_k': 0.07192124715921237, 'slip_spread_k': 0.8292851180702193, 'spread_hl_frac': 0.008421627672123257, 'bb_std_mult': 1.1739773568314094, 'rsi_os': 53, 'rsi_ob': 57, 'vol_spike': 0.09350810463105966, 'adx_thresh': 21.532433575130593, 'atr_min_pct': 0.02087855273960227, 'atr_max_pct': 0.05383211316614102, 'tp_mult': 2.3478611310940902, 'tsl_mult': 0.5673969097406234, 'strategy': 'breakout', 'time_stop': 96, 'use_sma': True, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': False, 'edge_k': 1.0731197084451787, 'edge_cap': 0.9680339088114647}.
[I 2025-08-29 18:45:51,024] Trial 152 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 33, 'p_std': 9, 'p_atr': 19, 'p_adx': 9, 'rsi_period': 42, 'ema1': 13, 'ema2': 15, 'slip_atr_k': 0.07137542953479514, 'slip_spread_k': 0.6243670441953841, 'spread_hl_frac': 0.019754536105386123, 'bb_std_mult': 2.947318937925777, 'rsi_os': 55, 'rsi_ob': 68, 'vol_spike': 0.2072841721040921, 'adx_thresh': 21.508030650952964, 'atr_min_pct': 0.016150010115808102, 'atr_max_pct': 0.0541785411596927, 'tp_mult': 1.2541566756021312, 'tsl_mult': 0.5812425470105204, 'strategy': 'breakout', 'time_stop': 219, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.6229766156893513, 'edge_cap': 0.9620699254824066}.
[I 2025-08-29 18:45:51,208] Trial 151 finished with values: [-0.007253970672258414, 0.007222158653388012] and parameters: {'p_sma': 54, 'p_std': 6, 'p_atr': 22, 'p_adx': 20, 'rsi_period': 41, 'ema1': 14, 'ema2': 30, 'slip_atr_k': 0.07406505670449029, 'slip_spread_k': 0.6169440437924948, 'spread_hl_frac': 0.0020542077878492535, 'bb_std_mult': 1.4966489734757733, 'rsi_os': 36, 'rsi_ob': 67, 'vol_spike': 0.21273160829253218, 'adx_thresh': 22.005617061718123, 'atr_min_pct': 0.004685073213895795, 'atr_max_pct': 0.054610681341543135, 'tp_mult': 2.329493771358802, 'tsl_mult': 0.5873404371181721, 'strategy': 'breakout', 'time_stop': 218, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': True, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.6153094984967787, 'edge_cap': 0.3959972044714961}.
[I 2025-08-29 18:46:18,020] Trial 155 finished with values: [-0.0003807289353122689, 0.0018282342728168372] and parameters: {'p_sma': 54, 'p_std': 11, 'p_atr': 12, 'p_adx': 20, 'rsi_period': 48, 'ema1': 16, 'ema2': 12, 'slip_atr_k': 0.006073880561207914, 'slip_spread_k': 0.2579782341228813, 'spread_hl_frac': 0.0017047104286632248, 'bb_std_mult': 1.1296314066991253, 'rsi_os': 20, 'rsi_ob': 51, 'vol_spike': 0.17607410677725763, 'adx_thresh': 33.086053224685074, 'atr_min_pct': 0.004304760874573976, 'atr_max_pct': 0.12630380323098725, 'tp_mult': 1.4420754828963191, 'tsl_mult': 0.5333132486995952, 'strategy': 'breakout', 'time_stop': 181, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.6570067979382632, 'edge_cap': 0.0697092087696847}.
[I 2025-08-29 18:46:18,566] Trial 153 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 59, 'p_std': 9, 'p_atr': 12, 'p_adx': 20, 'rsi_period': 48, 'ema1': 16, 'ema2': 12, 'slip_atr_k': 0.005988524700049338, 'slip_spread_k': 0.2570796208181324, 'spread_hl_frac': 0.00213329224422806, 'bb_std_mult': 1.1950080663950717, 'rsi_os': 19, 'rsi_ob': 51, 'vol_spike': 0.16728465388616162, 'adx_thresh': 32.97270067536891, 'atr_min_pct': 0.0061383935325756605, 'atr_max_pct': 0.1235550983946963, 'tp_mult': 1.4403318837339696, 'tsl_mult': 0.5791696249568791, 'strategy': 'breakout', 'time_stop': 183, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.6270262167943265, 'edge_cap': 0.05516804695469976}.
[I 2025-08-29 18:46:18,594] Trial 156 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 58, 'p_std': 11, 'p_atr': 13, 'p_adx': 19, 'rsi_period': 47, 'ema1': 16, 'ema2': 12, 'slip_atr_k': 0.009129714281078321, 'slip_spread_k': 0.24277483084756488, 'spread_hl_frac': 0.0004968654617802106, 'bb_std_mult': 1.047715124615531, 'rsi_os': 20, 'rsi_ob': 51, 'vol_spike': 0.18902359542336622, 'adx_thresh': 32.64541930652463, 'atr_min_pct': 0.006071908722106533, 'atr_max_pct': 0.04567340847742606, 'tp_mult': 1.4415578899413566, 'tsl_mult': 0.5286992363443368, 'strategy': 'breakout', 'time_stop': 184, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.659769051157773, 'edge_cap': 0.07077857959672001}.
[I 2025-08-29 18:46:18,742] Trial 154 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 54, 'p_std': 11, 'p_atr': 12, 'p_adx': 20, 'rsi_period': 47, 'ema1': 16, 'ema2': 15, 'slip_atr_k': 0.007269243434545224, 'slip_spread_k': 0.30409561466742563, 'spread_hl_frac': 0.0017628558548502945, 'bb_std_mult': 1.142016447209987, 'rsi_os': 20, 'rsi_ob': 51, 'vol_spike': 0.16382511316913753, 'adx_thresh': 30.14892357910436, 'atr_min_pct': 0.006298424905443216, 'atr_max_pct': 0.046739748143494436, 'tp_mult': 1.4187788935619225, 'tsl_mult': 0.5808845108829969, 'strategy': 'breakout', 'time_stop': 177, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.6111611578416635, 'edge_cap': 0.06503870883851284}.
[I 2025-08-29 18:46:46,649] Trial 157 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 57, 'p_std': 13, 'p_atr': 12, 'p_adx': 19, 'rsi_period': 54, 'ema1': 16, 'ema2': 10, 'slip_atr_k': 0.006004353525883016, 'slip_spread_k': 0.24796351403702227, 'spread_hl_frac': 8.751466983485025e-05, 'bb_std_mult': 1.0504021314814156, 'rsi_os': 17, 'rsi_ob': 52, 'vol_spike': 0.17653201457719567, 'adx_thresh': 33.399772560783866, 'atr_min_pct': 0.006465389712162511, 'atr_max_pct': 0.12402865751142925, 'tp_mult': 1.430842953252016, 'tsl_mult': 0.5325819739595602, 'strategy': 'breakout', 'time_stop': 177, 'use_sma': False, 'use_atr': True, 'use_adx': False, 'use_ema': False, 'use_spike': False, 'rsi_required': True, 'edge_k': 0.8214767000202776, 'edge_cap': 0.06666092902344749}.
[I 2025-08-29 18:46:47,325] Trial 160 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 56, 'p_std': 13, 'p_atr': 11, 'p_adx': 19, 'rsi_period': 54, 'ema1': 17, 'ema2': 11, 'slip_atr_k': 0.0004717273158664813, 'slip_spread_k': 0.21946349494847053, 'spread_hl_frac': 1.9809349065446225e-05, 'bb_std_mult': 1.0865833035897943, 'rsi_os': 17, 'rsi_ob': 53, 'vol_spike': 0.1730672796628694, 'adx_thresh': 33.771198496452385, 'atr_min_pct': 0.012857980047648604, 'atr_max_pct': 0.13727693303461969, 'tp_mult': 1.334403739592504, 'tsl_mult': 0.5137339323289216, 'strategy': 'breakout', 'time_stop': 165, 'use_sma': False, 'use_atr': True, 'use_adx': False, 'use_ema': False, 'use_spike': True, 'rsi_required': True, 'edge_k': 0.8523859624322849, 'edge_cap': 0.09889102775449338}.
[I 2025-08-29 18:46:47,500] Trial 159 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 52, 'p_std': 13, 'p_atr': 11, 'p_adx': 19, 'rsi_period': 53, 'ema1': 17, 'ema2': 10, 'slip_atr_k': 6.392075543300377e-05, 'slip_spread_k': 0.22249268288972077, 'spread_hl_frac': 0.0036266478864636384, 'bb_std_mult': 1.1231718235525274, 'rsi_os': 17, 'rsi_ob': 53, 'vol_spike': 0.17711819116928623, 'adx_thresh': 33.52497449779955, 'atr_min_pct': 0.01188187472300202, 'atr_max_pct': 0.12640089010408329, 'tp_mult': 1.348278946037771, 'tsl_mult': 0.5514988100538627, 'strategy': 'breakout', 'time_stop': 163, 'use_sma': False, 'use_atr': True, 'use_adx': False, 'use_ema': False, 'use_spike': True, 'rsi_required': True, 'edge_k': 0.8647308063261031, 'edge_cap': 0.10914366491953102}.
[I 2025-08-29 18:46:47,599] Trial 158 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 48, 'p_std': 13, 'p_atr': 11, 'p_adx': 19, 'rsi_period': 54, 'ema1': 16, 'ema2': 10, 'slip_atr_k': 0.0007440788290606808, 'slip_spread_k': 0.21196127655541397, 'spread_hl_frac': 0.0032818383936933505, 'bb_std_mult': 1.1333379287728051, 'rsi_os': 17, 'rsi_ob': 53, 'vol_spike': 0.15067190167741182, 'adx_thresh': 33.62348247779089, 'atr_min_pct': 0.013108584144169927, 'atr_max_pct': 0.13868878531691564, 'tp_mult': 1.3535377528189787, 'tsl_mult': 0.5111711991473815, 'strategy': 'breakout', 'time_stop': 176, 'use_sma': False, 'use_atr': True, 'use_adx': False, 'use_ema': False, 'use_spike': True, 'rsi_required': True, 'edge_k': 0.6815960504509766, 'edge_cap': 0.09074209061046676}.
[I 2025-08-29 18:47:14,881] Trial 162 finished with values: [-1000000000.0, 1000000000.0] and parameters: {'p_sma': 48, 'p_std': 14, 'p_atr': 11, 'p_adx': 20, 'rsi_period': 58, 'ema1': 18, 'ema2': 36, 'slip_atr_k': 0.002044334171822585, 'slip_spread_k': 0.21316898603410048, 'spread_hl_frac': 0.0032265717232361378, 'bb_std_mult': 1.1448641524015453, 'rsi_os': 18, 'rsi_ob': 47, 'vol_spike': 0.15457201971340365, 'adx_thresh': 34.32893563298172, 'atr_min_pct': 0.011625224539007589, 'atr_max_pct': 0.12870361096059343, 'tp_mult': 1.3779277632870002, 'tsl_mult': 0.552670052662018, 'strategy': 'breakout', 'time_stop': 193, 'use_sma': False, 'use_atr': False, 'use_adx': True, 'use_ema': False, 'use_spike': True, 'rsi_required': True, 'edge_k': 0.715707963582976, 'edge_cap': 0.12493424888956717}.
